"Plot Title: Landing"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 20309223, SEN S/N: 20309223)","Event, units (LGR S/N: 20309223, SEN S/N: 20309223)","Coupler Attached (LGR S/N: 20309223, SEN S/N: 20309223)","Host Connected (LGR S/N: 20309223, SEN S/N: 20309223)","Coupler Detached (LGR S/N: 20309223, SEN S/N: 20309223)","End Of File (LGR S/N: 20309223, SEN S/N: 20309223)"
2580,02/19/20 05:30:00 AM,40.696,,,,,
2581,02/19/20 05:45:00 AM,40.696,,,,,
2582,02/19/20 06:00:00 AM,40.509,,,,,
2583,02/19/20 06:15:00 AM,40.321,,,,,
2584,02/19/20 06:30:00 AM,40.134,,,,,
2585,02/19/20 06:45:00 AM,39.947,,,,,
2586,02/19/20 07:00:00 AM,39.947,,,,,
2587,02/19/20 07:15:00 AM,39.947,,,,,
2588,02/19/20 07:30:00 AM,39.947,,,,,
2589,02/19/20 07:45:00 AM,40.321,,,,,
2590,02/19/20 08:00:00 AM,40.696,,,,,
2591,02/19/20 08:15:00 AM,41.067,,,,,
2592,02/19/20 08:30:00 AM,41.810,,,,,
2593,02/19/20 08:45:00 AM,43.831,,,,,
2594,02/19/20 09:00:00 AM,47.088,,,,,
2595,02/19/20 09:15:00 AM,50.466,,,,,
2596,02/19/20 09:30:00 AM,53.623,,,,,
2597,02/19/20 09:45:00 AM,54.495,,,,,
2598,02/19/20 10:00:00 AM,54.322,,,,,
2599,02/19/20 10:15:00 AM,54.322,,,,,
2600,02/19/20 10:30:00 AM,54.842,,,,,
2601,02/19/20 10:45:00 AM,56.230,,,,,
2602,02/19/20 11:00:00 AM,57.614,,,,,
2603,02/19/20 11:15:00 AM,58.993,,,,,
2604,02/19/20 11:30:00 AM,61.569,,,,,
2605,02/19/20 11:45:00 AM,64.996,,,,,
2606,02/19/20 12:00:00 PM,68.934,,,,,
2607,02/19/20 12:15:00 PM,70.995,,,,,
2608,02/19/20 12:30:00 PM,72.718,,,,,
2609,02/19/20 12:45:00 PM,73.407,,,,,
2610,02/19/20 01:00:00 PM,73.926,,,,,
2611,02/19/20 01:15:00 PM,74.446,,,,,
2612,02/19/20 01:30:00 PM,74.964,,,,,
2613,02/19/20 01:45:00 PM,74.791,,,,,
2614,02/19/20 02:00:00 PM,73.753,,,,,
2615,02/19/20 02:15:00 PM,73.407,,,,,
2616,02/19/20 02:30:00 PM,72.545,,,,,
2617,02/19/20 02:45:00 PM,70.995,,,,,
2618,02/19/20 03:00:00 PM,68.421,,,,,
2619,02/19/20 03:15:00 PM,66.537,,,,,
2620,02/19/20 03:30:00 PM,64.310,,,,,
2621,02/19/20 03:45:00 PM,63.282,,,,,
2622,02/19/20 04:00:00 PM,62.598,,,,,
2623,02/19/20 04:15:00 PM,61.912,,,,,
2624,02/19/20 04:30:00 PM,61.227,,,,,
2625,02/19/20 04:45:00 PM,60.024,,,,,
2626,02/19/20 05:00:00 PM,59.164,,,,,
2627,02/19/20 05:15:00 PM,58.131,,,,,
2628,02/19/20 05:30:00 PM,56.923,,,,,
2629,02/19/20 05:45:00 PM,55.364,,,,,
2630,02/19/20 06:00:00 PM,53.274,,,,,
2631,02/19/20 06:15:00 PM,51.874,,,,,
2632,02/19/20 06:30:00 PM,50.819,,,,,
2633,02/19/20 06:45:00 PM,50.113,,,,,
2634,02/19/20 07:00:00 PM,49.582,,,,,
2635,02/19/20 07:15:00 PM,49.228,,,,,
2636,02/19/20 07:30:00 PM,49.228,,,,,
2637,02/19/20 07:45:00 PM,49.050,,,,,
2638,02/19/20 08:00:00 PM,48.695,,,,,
2639,02/19/20 08:15:00 PM,48.160,,,,,
2640,02/19/20 08:30:00 PM,47.624,,,,,
2641,02/19/20 08:45:00 PM,47.266,,,,,
2642,02/19/20 09:00:00 PM,46.908,,,,,
2643,02/19/20 09:15:00 PM,46.728,,,,,
2644,02/19/20 09:30:00 PM,46.369,,,,,
2645,02/19/20 09:45:00 PM,46.188,,,,,
2646,02/19/20 10:00:00 PM,46.008,,,,,
2647,02/19/20 10:15:00 PM,45.828,,,,,
2648,02/19/20 10:30:00 PM,45.648,,,,,
2649,02/19/20 10:45:00 PM,45.648,,,,,
2650,02/19/20 11:00:00 PM,45.286,,,,,
2651,02/19/20 11:15:00 PM,45.104,,,,,
2652,02/19/20 11:30:00 PM,44.922,,,,,
2653,02/19/20 11:45:00 PM,44.742,,,,,
2654,02/20/20 12:00:00 AM,44.560,,,,,
2655,02/20/20 12:15:00 AM,44.379,,,,,
2656,02/20/20 12:30:00 AM,44.195,,,,,
2657,02/20/20 12:45:00 AM,44.379,,,,,
2658,02/20/20 01:00:00 AM,44.013,,,,,
2659,02/20/20 01:15:00 AM,44.013,,,,,
2660,02/20/20 01:30:00 AM,43.831,,,,,
2661,02/20/20 01:45:00 AM,43.831,,,,,
2662,02/20/20 02:00:00 AM,44.013,,,,,
2663,02/20/20 02:15:00 AM,44.013,,,,,
2664,02/20/20 02:30:00 AM,43.831,,,,,
2665,02/20/20 02:45:00 AM,43.831,,,,,
2666,02/20/20 03:00:00 AM,44.013,,,,,
2667,02/20/20 03:15:00 AM,44.195,,,,,
2668,02/20/20 03:30:00 AM,44.195,,,,,
2669,02/20/20 03:45:00 AM,44.379,,,,,
2670,02/20/20 04:00:00 AM,44.742,,,,,
2671,02/20/20 04:15:00 AM,45.104,,,,,
2672,02/20/20 04:30:00 AM,45.104,,,,,
2673,02/20/20 04:45:00 AM,44.922,,,,,
2674,02/20/20 05:00:00 AM,44.922,,,,,
2675,02/20/20 05:15:00 AM,45.104,,,,,
2676,02/20/20 05:30:00 AM,45.286,,,,,
2677,02/20/20 05:45:00 AM,45.286,,,,,
2678,02/20/20 06:00:00 AM,44.922,,,,,
2679,02/20/20 06:15:00 AM,44.560,,,,,
2680,02/20/20 06:30:00 AM,44.195,,,,,
2681,02/20/20 06:45:00 AM,44.013,,,,,
2682,02/20/20 07:00:00 AM,43.466,,,,,
2683,02/20/20 07:15:00 AM,43.648,,,,,
2684,02/20/20 07:30:00 AM,43.648,,,,,
2685,02/20/20 07:45:00 AM,44.379,,,,,
2686,02/20/20 08:00:00 AM,45.104,,,,,
2687,02/20/20 08:15:00 AM,45.828,,,,,
2688,02/20/20 08:30:00 AM,46.908,,,,,
2689,02/20/20 08:45:00 AM,48.871,,,,,
2690,02/20/20 09:00:00 AM,52.050,,,,,
2691,02/20/20 09:15:00 AM,55.884,,,,,
2692,02/20/20 09:30:00 AM,58.131,,,,,
2693,02/20/20 09:45:00 AM,57.958,,,,,
2694,02/20/20 10:00:00 AM,56.923,,,,,
2695,02/20/20 10:15:00 AM,56.923,,,,,
2696,02/20/20 10:30:00 AM,57.268,,,,,
2697,02/20/20 10:45:00 AM,58.131,,,,,
2698,02/20/20 11:00:00 AM,59.337,,,,,
2699,02/20/20 11:15:00 AM,61.569,,,,,
2700,02/20/20 11:30:00 AM,64.825,,,,,
2701,02/20/20 11:45:00 AM,68.763,,,,,
2702,02/20/20 12:00:00 PM,72.372,,,,,
2703,02/20/20 12:15:00 PM,75.139,,,,,
2704,02/20/20 12:30:00 PM,76.354,,,,,
2705,02/20/20 12:45:00 PM,77.050,,,,,
2706,02/20/20 01:00:00 PM,77.574,,,,,
2707,02/20/20 01:15:00 PM,76.528,,,,,
2708,02/20/20 01:30:00 PM,75.484,,,,,
2709,02/20/20 01:45:00 PM,75.659,,,,,
2710,02/20/20 02:00:00 PM,76.006,,,,,
2711,02/20/20 02:15:00 PM,76.181,,,,,
2712,02/20/20 02:30:00 PM,74.964,,,,,
2713,02/20/20 02:45:00 PM,73.234,,,,,
2714,02/20/20 03:00:00 PM,71.683,,,,,
2715,02/20/20 03:15:00 PM,70.137,,,,,
2716,02/20/20 03:30:00 PM,68.763,,,,,
2717,02/20/20 03:45:00 PM,66.708,,,,,
2718,02/20/20 04:00:00 PM,65.509,,,,,
2719,02/20/20 04:15:00 PM,64.652,,,,,
2720,02/20/20 04:30:00 PM,63.455,,,,,
2721,02/20/20 04:45:00 PM,62.425,,,,,
2722,02/20/20 05:00:00 PM,60.883,,,,,
2723,02/20/20 05:15:00 PM,59.508,,,,,
2724,02/20/20 05:30:00 PM,58.131,,,,,
2725,02/20/20 05:45:00 PM,57.096,,,,,
2726,02/20/20 06:00:00 PM,55.711,,,,,
2727,02/20/20 06:15:00 PM,54.322,,,,,
2728,02/20/20 06:30:00 PM,53.449,,,,,
2729,02/20/20 06:45:00 PM,52.925,,,,,
2730,02/20/20 07:00:00 PM,52.576,,,,,
2731,02/20/20 07:15:00 PM,52.401,,,,,
2732,02/20/20 07:30:00 PM,52.401,,,,,
2733,02/20/20 07:45:00 PM,52.750,,,,,
2734,02/20/20 08:00:00 PM,52.750,,,,,
2735,02/20/20 08:15:00 PM,52.750,,,,,
2736,02/20/20 08:30:00 PM,52.576,,,,,
2737,02/20/20 08:45:00 PM,52.576,,,,,
2738,02/20/20 09:00:00 PM,52.401,,,,,
2739,02/20/20 09:15:00 PM,52.225,,,,,
2740,02/20/20 09:30:00 PM,51.699,,,,,
2741,02/20/20 09:45:00 PM,51.172,,,,,
2742,02/20/20 10:00:00 PM,50.819,,,,,
2743,02/20/20 10:15:00 PM,50.466,,,,,
2744,02/20/20 10:30:00 PM,50.290,,,,,
2745,02/20/20 10:45:00 PM,49.937,,,,,
2746,02/20/20 11:00:00 PM,49.937,,,,,
2747,02/20/20 11:15:00 PM,49.759,,,,,
2748,02/20/20 11:30:00 PM,49.937,,,,,
2749,02/20/20 11:45:00 PM,50.290,,,,,
2750,02/21/20 12:00:00 AM,50.290,,,,,
2751,02/21/20 12:15:00 AM,50.290,,,,,
2752,02/21/20 12:30:00 AM,50.290,,,,,
2753,02/21/20 12:45:00 AM,50.466,,,,,
2754,02/21/20 01:00:00 AM,50.466,,,,,
2755,02/21/20 01:15:00 AM,50.643,,,,,
2756,02/21/20 01:30:00 AM,50.819,,,,,
2757,02/21/20 01:45:00 AM,51.172,,,,,
2758,02/21/20 02:00:00 AM,51.172,,,,,
2759,02/21/20 02:15:00 AM,51.346,,,,,
2760,02/21/20 02:30:00 AM,51.172,,,,,
2761,02/21/20 02:45:00 AM,51.172,,,,,
2762,02/21/20 03:00:00 AM,51.346,,,,,
2763,02/21/20 03:15:00 AM,50.995,,,,,
2764,02/21/20 03:30:00 AM,50.643,,,,,
2765,02/21/20 03:45:00 AM,50.819,,,,,
2766,02/21/20 04:00:00 AM,50.819,,,,,
2767,02/21/20 04:15:00 AM,50.819,,,,,
2768,02/21/20 04:30:00 AM,50.819,,,,,
2769,02/21/20 04:45:00 AM,50.643,,,,,
2770,02/21/20 05:00:00 AM,50.466,,,,,
2771,02/21/20 05:15:00 AM,50.290,,,,,
2772,02/21/20 05:30:00 AM,49.759,,,,,
2773,02/21/20 05:45:00 AM,49.582,,,,,
2774,02/21/20 06:00:00 AM,49.404,,,,,
2775,02/21/20 06:15:00 AM,49.404,,,,,
2776,02/21/20 06:30:00 AM,49.404,,,,,
2777,02/21/20 06:45:00 AM,49.050,,,,,
2778,02/21/20 07:00:00 AM,48.871,,,,,
2779,02/21/20 07:15:00 AM,49.050,,,,,
2780,02/21/20 07:30:00 AM,49.759,,,,,
2781,02/21/20 07:45:00 AM,50.643,,,,,
2782,02/21/20 08:00:00 AM,51.172,,,,,
2783,02/21/20 08:15:00 AM,52.401,,,,,
2784,02/21/20 08:30:00 AM,54.842,,,,,
2785,02/21/20 08:45:00 AM,58.647,,,,,
2786,02/21/20 09:00:00 AM,62.425,,,,,
2787,02/21/20 09:15:00 AM,65.167,,,,,
2788,02/21/20 09:30:00 AM,65.509,,,,,
2789,02/21/20 09:45:00 AM,63.968,,,,,
2790,02/21/20 10:00:00 AM,61.569,,,,,
2791,02/21/20 10:15:00 AM,61.741,,,,,
2792,02/21/20 10:30:00 AM,63.111,,,,,
2793,02/21/20 10:45:00 AM,64.996,,,,,
2794,02/21/20 11:00:00 AM,68.421,,,,,
2795,02/21/20 11:15:00 AM,69.964,,,,,
2796,02/21/20 11:30:00 AM,70.137,,,,,
2797,02/21/20 11:45:00 AM,70.995,,,,,
2798,02/21/20 12:00:00 PM,70.137,,,,,
2799,02/21/20 12:15:00 PM,69.793,,,,,
2800,02/21/20 12:30:00 PM,70.137,,,,,
2801,02/21/20 12:45:00 PM,73.234,,,,,
2802,02/21/20 01:00:00 PM,74.964,,,,,
2803,02/21/20 01:15:00 PM,74.271,,,,,
2804,02/21/20 01:30:00 PM,71.339,,,,,
2805,02/21/20 01:45:00 PM,69.278,,,,,
2806,02/21/20 02:00:00 PM,69.278,,,,,
2807,02/21/20 02:15:00 PM,69.449,,,,,
2808,02/21/20 02:30:00 PM,68.934,,,,,
2809,02/21/20 02:45:00 PM,67.392,,,,,
2810,02/21/20 03:00:00 PM,67.050,,,,,
2811,02/21/20 03:15:00 PM,68.592,,,,,
2812,02/21/20 03:30:00 PM,69.278,,,,,
2813,02/21/20 03:45:00 PM,68.248,,,,,
2814,02/21/20 04:00:00 PM,66.879,,,,,
2815,02/21/20 04:15:00 PM,65.509,,,,,
2816,02/21/20 04:30:00 PM,64.310,,,,,
2817,02/21/20 04:45:00 PM,63.455,,,,,
2818,02/21/20 05:00:00 PM,62.769,,,,,
2819,02/21/20 05:15:00 PM,61.741,,,,,
2820,02/21/20 05:30:00 PM,61.227,,,,,
2821,02/21/20 05:45:00 PM,60.368,,,,,
2822,02/21/20 06:00:00 PM,59.508,,,,,
2823,02/21/20 06:15:00 PM,58.820,,,,,
2824,02/21/20 06:30:00 PM,58.303,,,,,
2825,02/21/20 06:45:00 PM,58.131,,,,,
2826,02/21/20 07:00:00 PM,57.958,,,,,
2827,02/21/20 07:15:00 PM,57.785,,,,,
2828,02/21/20 07:30:00 PM,57.441,,,,,
2829,02/21/20 07:45:00 PM,57.096,,,,,
2830,02/21/20 08:00:00 PM,57.096,,,,,
2831,02/21/20 08:15:00 PM,57.096,,,,,
2832,02/21/20 08:30:00 PM,57.268,,,,,
2833,02/21/20 08:45:00 PM,57.096,,,,,
2834,02/21/20 09:00:00 PM,56.750,,,,,
2835,02/21/20 09:15:00 PM,56.750,,,,,
2836,02/21/20 09:30:00 PM,56.577,,,,,
2837,02/21/20 09:45:00 PM,56.577,,,,,
2838,02/21/20 10:00:00 PM,56.923,,,,,
2839,02/21/20 10:15:00 PM,57.096,,,,,
2840,02/21/20 10:30:00 PM,56.923,,,,,
2841,02/21/20 10:45:00 PM,56.923,,,,,
2842,02/21/20 11:00:00 PM,56.577,,,,,
2843,02/21/20 11:15:00 PM,56.230,,,,,
2844,02/21/20 11:30:00 PM,56.057,,,,,
2845,02/21/20 11:45:00 PM,56.057,,,,,
2846,02/22/20 12:00:00 AM,55.884,,,,,
2847,02/22/20 12:15:00 AM,55.711,,,,,
2848,02/22/20 12:30:00 AM,55.711,,,,,
2849,02/22/20 12:45:00 AM,55.884,,,,,
2850,02/22/20 01:00:00 AM,56.057,,,,,
2851,02/22/20 01:15:00 AM,56.750,,,,,
2852,02/22/20 01:30:00 AM,57.268,,,,,
2853,02/22/20 01:45:00 AM,57.614,,,,,
2854,02/22/20 02:00:00 AM,56.923,,,,,
2855,02/22/20 02:15:00 AM,56.057,,,,,
2856,02/22/20 02:30:00 AM,55.364,,,,,
2857,02/22/20 02:45:00 AM,55.017,,,,,
2858,02/22/20 03:00:00 AM,54.669,,,,,
2859,02/22/20 03:15:00 AM,54.669,,,,,
2860,02/22/20 03:30:00 AM,54.322,,,,,
2861,02/22/20 03:45:00 AM,54.322,,,,,
2862,02/22/20 04:00:00 AM,54.669,,,,,
2863,02/22/20 04:15:00 AM,54.669,,,,,
2864,02/22/20 04:30:00 AM,54.495,,,,,
2865,02/22/20 04:45:00 AM,54.669,,,,,
2866,02/22/20 05:00:00 AM,54.495,,,,,
2867,02/22/20 05:15:00 AM,54.147,,,,,
2868,02/22/20 05:30:00 AM,53.623,,,,,
2869,02/22/20 05:45:00 AM,53.274,,,,,
2870,02/22/20 06:00:00 AM,53.449,,,,,
2871,02/22/20 06:15:00 AM,53.274,,,,,
2872,02/22/20 06:30:00 AM,52.050,,,,,
2873,02/22/20 06:45:00 AM,51.172,,,,,
2874,02/22/20 07:00:00 AM,50.643,,,,,
2875,02/22/20 07:15:00 AM,50.290,,,,,
2876,02/22/20 07:30:00 AM,50.290,,,,,
2877,02/22/20 07:45:00 AM,50.819,,,,,
2878,02/22/20 08:00:00 AM,51.699,,,,,
2879,02/22/20 08:15:00 AM,52.750,,,,,
2880,02/22/20 08:30:00 AM,53.973,,,,,
2881,02/22/20 08:45:00 AM,55.711,,,,,
2882,02/22/20 09:00:00 AM,56.750,,,,,
2883,02/22/20 09:15:00 AM,57.785,,,,,
2884,02/22/20 09:30:00 AM,58.647,,,,,
2885,02/22/20 09:45:00 AM,58.993,,,,,
2886,02/22/20 10:00:00 AM,59.337,,,,,
2887,02/22/20 10:15:00 AM,60.024,,,,,
2888,02/22/20 10:30:00 AM,60.368,,,,,
2889,02/22/20 10:45:00 AM,60.024,,,,,
2890,02/22/20 11:00:00 AM,59.337,,,,,
2891,02/22/20 11:15:00 AM,57.958,,,,,
2892,02/22/20 11:30:00 AM,57.441,,,,,
2893,02/22/20 11:45:00 AM,56.404,,,,,
2894,02/22/20 12:00:00 PM,56.230,,,,,
2895,02/22/20 12:15:00 PM,56.577,,,,,
2896,02/22/20 12:30:00 PM,56.404,,,,,
2897,02/22/20 12:45:00 PM,56.404,,,,,
2898,02/22/20 01:00:00 PM,56.577,,,,,
2899,02/22/20 01:15:00 PM,56.923,,,,,
2900,02/22/20 01:30:00 PM,56.923,,,,,
2901,02/22/20 01:45:00 PM,56.404,,,,,
2902,02/22/20 02:00:00 PM,56.057,,,,,
2903,02/22/20 02:15:00 PM,55.711,,,,,
2904,02/22/20 02:30:00 PM,55.189,,,,,
2905,02/22/20 02:45:00 PM,55.364,,,,,
2906,02/22/20 03:00:00 PM,55.711,,,,,
2907,02/22/20 03:15:00 PM,55.884,,,,,
2908,02/22/20 03:30:00 PM,56.057,,,,,
2909,02/22/20 03:45:00 PM,56.404,,,,,
2910,02/22/20 04:00:00 PM,56.577,,,,,
2911,02/22/20 04:15:00 PM,56.750,,,,,
2912,02/22/20 04:30:00 PM,56.577,,,,,
2913,02/22/20 04:45:00 PM,55.364,,,,,
2914,02/22/20 05:00:00 PM,54.147,,,,,
2915,02/22/20 05:15:00 PM,53.100,,,,,
2916,02/22/20 05:30:00 PM,52.050,,,,,
2917,02/22/20 05:45:00 PM,51.172,,,,,
2918,02/22/20 06:00:00 PM,50.466,,,,,
2919,02/22/20 06:15:00 PM,49.937,,,,,
2920,02/22/20 06:30:00 PM,49.759,,,,,
2921,02/22/20 06:45:00 PM,49.582,,,,,
2922,02/22/20 07:00:00 PM,49.404,,,,,
2923,02/22/20 07:15:00 PM,49.228,,,,,
2924,02/22/20 07:30:00 PM,49.050,,,,,
2925,02/22/20 07:45:00 PM,48.871,,,,,
2926,02/22/20 08:00:00 PM,48.871,,,,,
2927,02/22/20 08:15:00 PM,48.871,,,,,
2928,02/22/20 08:30:00 PM,48.871,,,,,
2929,02/22/20 08:45:00 PM,48.871,,,,,
2930,02/22/20 09:00:00 PM,48.871,,,,,
2931,02/22/20 09:15:00 PM,48.871,,,,,
2932,02/22/20 09:30:00 PM,48.871,,,,,
2933,02/22/20 09:45:00 PM,48.695,,,,,
2934,02/22/20 10:00:00 PM,48.695,,,,,
2935,02/22/20 10:15:00 PM,48.695,,,,,
2936,02/22/20 10:30:00 PM,48.695,,,,,
2937,02/22/20 10:45:00 PM,48.695,,,,,
2938,02/22/20 11:00:00 PM,48.871,,,,,
2939,02/22/20 11:15:00 PM,48.871,,,,,
2940,02/22/20 11:30:00 PM,48.871,,,,,
2941,02/22/20 11:45:00 PM,48.871,,,,,
2942,02/23/20 12:00:00 AM,48.871,,,,,
2943,02/23/20 12:15:00 AM,48.871,,,,,
2944,02/23/20 12:30:00 AM,48.695,,,,,
2945,02/23/20 12:45:00 AM,48.517,,,,,
2946,02/23/20 01:00:00 AM,48.517,,,,,
2947,02/23/20 01:15:00 AM,48.339,,,,,
2948,02/23/20 01:30:00 AM,48.160,,,,,
2949,02/23/20 01:45:00 AM,47.982,,,,,
2950,02/23/20 02:00:00 AM,47.802,,,,,
2951,02/23/20 02:15:00 AM,47.802,,,,,
2952,02/23/20 02:30:00 AM,47.982,,,,,
2953,02/23/20 02:45:00 AM,47.802,,,,,
2954,02/23/20 03:00:00 AM,47.802,,,,,
2955,02/23/20 03:15:00 AM,47.802,,,,,
2956,02/23/20 03:30:00 AM,47.624,,,,,
2957,02/23/20 03:45:00 AM,47.802,,,,,
2958,02/23/20 04:00:00 AM,47.802,,,,,
2959,02/23/20 04:15:00 AM,47.624,,,,,
2960,02/23/20 04:30:00 AM,47.624,,,,,
2961,02/23/20 04:45:00 AM,47.446,,,,,
2962,02/23/20 05:00:00 AM,47.266,,,,,
2963,02/23/20 05:15:00 AM,47.088,,,,,
2964,02/23/20 05:30:00 AM,47.266,,,,,
2965,02/23/20 05:45:00 AM,47.446,,,,,
2966,02/23/20 06:00:00 AM,47.446,,,,,
2967,02/23/20 06:15:00 AM,47.446,,,,,
2968,02/23/20 06:30:00 AM,47.446,,,,,
2969,02/23/20 06:45:00 AM,47.446,,,,,
2970,02/23/20 07:00:00 AM,47.446,,,,,
2971,02/23/20 07:15:00 AM,47.446,,,,,
2972,02/23/20 07:30:00 AM,47.802,,,,,
2973,02/23/20 07:45:00 AM,48.339,,,,,
2974,02/23/20 08:00:00 AM,49.050,,,,,
2975,02/23/20 08:15:00 AM,49.759,,,,,
2976,02/23/20 08:30:00 AM,50.466,,,,,
2977,02/23/20 08:45:00 AM,51.346,,,,,
2978,02/23/20 09:00:00 AM,51.874,,,,,
2979,02/23/20 09:15:00 AM,52.401,,,,,
2980,02/23/20 09:30:00 AM,52.750,,,,,
2981,02/23/20 09:45:00 AM,53.449,,,,,
2982,02/23/20 10:00:00 AM,55.017,,,,,
2983,02/23/20 10:15:00 AM,55.711,,,,,
2984,02/23/20 10:30:00 AM,56.230,,,,,
2985,02/23/20 10:45:00 AM,56.577,,,,,
2986,02/23/20 11:00:00 AM,57.614,,,,,
2987,02/23/20 11:15:00 AM,58.476,,,,,
2988,02/23/20 11:30:00 AM,59.851,,,,,
2989,02/23/20 11:45:00 AM,61.912,,,,,
2990,02/23/20 12:00:00 PM,65.509,,,,,
2991,02/23/20 12:15:00 PM,69.964,,,,,
2992,02/23/20 12:30:00 PM,72.891,,,,,
2993,02/23/20 12:45:00 PM,74.446,,,,,
2994,02/23/20 01:00:00 PM,75.312,,,,,
2995,02/23/20 01:15:00 PM,72.028,,,,,
2996,02/23/20 01:30:00 PM,68.592,,,,,
2997,02/23/20 01:45:00 PM,68.763,,,,,
2998,02/23/20 02:00:00 PM,70.480,,,,,
2999,02/23/20 02:15:00 PM,70.824,,,,,
3000,02/23/20 02:30:00 PM,69.107,,,,,
3001,02/23/20 02:45:00 PM,67.392,,,,,
3002,02/23/20 03:00:00 PM,65.509,,,,,
3003,02/23/20 03:15:00 PM,63.968,,,,,
3004,02/23/20 03:30:00 PM,62.940,,,,,
3005,02/23/20 03:45:00 PM,61.912,,,,,
3006,02/23/20 04:00:00 PM,60.712,,,,,
3007,02/23/20 04:15:00 PM,59.851,,,,,
3008,02/23/20 04:30:00 PM,58.993,,,,,
3009,02/23/20 04:45:00 PM,58.131,,,,,
3010,02/23/20 05:00:00 PM,57.441,,,,,
3011,02/23/20 05:15:00 PM,56.577,,,,,
3012,02/23/20 05:30:00 PM,55.711,,,,,
3013,02/23/20 05:45:00 PM,54.669,,,,,
3014,02/23/20 06:00:00 PM,53.274,,,,,
3015,02/23/20 06:15:00 PM,52.050,,,,,
3016,02/23/20 06:30:00 PM,50.819,,,,,
3017,02/23/20 06:45:00 PM,49.937,,,,,
3018,02/23/20 07:00:00 PM,49.228,,,,,
3019,02/23/20 07:15:00 PM,48.517,,,,,
3020,02/23/20 07:30:00 PM,47.802,,,,,
3021,02/23/20 07:45:00 PM,47.266,,,,,
3022,02/23/20 08:00:00 PM,46.908,,,,,
3023,02/23/20 08:15:00 PM,46.548,,,,,
3024,02/23/20 08:30:00 PM,46.188,,,,,
3025,02/23/20 08:45:00 PM,45.828,,,,,
3026,02/23/20 09:00:00 PM,45.466,,,,,
3027,02/23/20 09:15:00 PM,45.286,,,,,
3028,02/23/20 09:30:00 PM,45.104,,,,,
3029,02/23/20 09:45:00 PM,44.922,,,,,
3030,02/23/20 10:00:00 PM,44.742,,,,,
3031,02/23/20 10:15:00 PM,44.560,,,,,
3032,02/23/20 10:30:00 PM,44.560,,,,,
3033,02/23/20 10:45:00 PM,44.560,,,,,
3034,02/23/20 11:00:00 PM,44.560,,,,,
3035,02/23/20 11:15:00 PM,44.379,,,,,
3036,02/23/20 11:30:00 PM,44.560,,,,,
3037,02/23/20 11:45:00 PM,44.560,,,,,
3038,02/24/20 12:00:00 AM,44.560,,,,,
3039,02/24/20 12:15:00 AM,44.560,,,,,
3040,02/24/20 12:30:00 AM,44.379,,,,,
3041,02/24/20 12:45:00 AM,44.195,,,,,
3042,02/24/20 01:00:00 AM,44.379,,,,,
3043,02/24/20 01:15:00 AM,44.379,,,,,
3044,02/24/20 01:30:00 AM,44.195,,,,,
3045,02/24/20 01:45:00 AM,43.831,,,,,
3046,02/24/20 02:00:00 AM,43.831,,,,,
3047,02/24/20 02:15:00 AM,43.831,,,,,
3048,02/24/20 02:30:00 AM,43.648,,,,,
3049,02/24/20 02:45:00 AM,43.466,,,,,
3050,02/24/20 03:00:00 AM,43.282,,,,,
3051,02/24/20 03:15:00 AM,43.099,,,,,
3052,02/24/20 03:30:00 AM,43.099,,,,,
3053,02/24/20 03:45:00 AM,42.732,,,,,
3054,02/24/20 04:00:00 AM,42.548,,,,,
3055,02/24/20 04:15:00 AM,42.548,,,,,
3056,02/24/20 04:30:00 AM,42.363,,,,,
3057,02/24/20 04:45:00 AM,42.179,,,,,
3058,02/24/20 05:00:00 AM,41.994,,,,,
3059,02/24/20 05:15:00 AM,41.994,,,,,
3060,02/24/20 05:30:00 AM,41.994,,,,,
3061,02/24/20 05:45:00 AM,41.810,,,,,
3062,02/24/20 06:00:00 AM,41.625,,,,,
3063,02/24/20 06:15:00 AM,41.625,,,,,
3064,02/24/20 06:30:00 AM,41.625,,,,,
3065,02/24/20 06:45:00 AM,41.625,,,,,
3066,02/24/20 07:00:00 AM,41.625,,,,,
3067,02/24/20 07:15:00 AM,41.810,,,,,
3068,02/24/20 07:30:00 AM,41.994,,,,,
3069,02/24/20 07:45:00 AM,42.179,,,,,
3070,02/24/20 08:00:00 AM,42.548,,,,,
3071,02/24/20 08:15:00 AM,42.915,,,,,
3072,02/24/20 08:30:00 AM,43.831,,,,,
3073,02/24/20 08:45:00 AM,45.466,,,,,
3074,02/24/20 09:00:00 AM,48.339,,,,,
3075,02/24/20 09:15:00 AM,52.225,,,,,
3076,02/24/20 09:30:00 AM,55.884,,,,,
3077,02/24/20 09:45:00 AM,56.577,,,,,
3078,02/24/20 10:00:00 AM,55.884,,,,,
3079,02/24/20 10:15:00 AM,55.711,,,,,
3080,02/24/20 10:30:00 AM,56.057,,,,,
3081,02/24/20 10:45:00 AM,56.923,,,,,
3082,02/24/20 11:00:00 AM,58.303,,,,,
3083,02/24/20 11:15:00 AM,60.368,,,,,
3084,02/24/20 11:30:00 AM,63.111,,,,,
3085,02/24/20 11:45:00 AM,66.366,,,,,
3086,02/24/20 12:00:00 PM,70.480,,,,,
3087,02/24/20 12:15:00 PM,73.753,,,,,
3088,02/24/20 12:30:00 PM,74.964,,,,,
3089,02/24/20 12:45:00 PM,76.006,,,,,
