"Plot Title: Landing"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 9668993, SEN S/N: 9668993)","Event, inches (LGR S/N: 9668993, SEN S/N: 9668993)","Coupler Attached (LGR S/N: 9668993, SEN S/N: 9668993)","Stopped (LGR S/N: 9668993, SEN S/N: 9668993)","End Of File (LGR S/N: 9668993, SEN S/N: 9668993)"
1563,03/16/12 06:19:14 PM,,6.88596505,,,
1564,03/16/12 06:20:05 PM,,6.89473698,,,
1565,03/16/12 06:20:43 PM,,6.90350891,,,
1566,03/16/12 06:21:52 PM,,6.91228084,,,
1567,03/16/12 06:23:41 PM,,6.92105277,,,
1568,03/16/12 06:24:36 PM,51.874,,,,
1569,03/16/12 06:25:37 PM,,6.92982470,,,
1570,03/16/12 06:27:25 PM,,6.93859663,,,
1571,03/16/12 06:29:22 PM,,6.94736856,,,
1572,03/16/12 06:30:44 PM,,6.95614049,,,
1573,03/16/12 06:33:03 PM,,6.96491242,,,
1574,03/16/12 06:34:01 PM,,6.97368435,,,
1575,03/16/12 06:34:02 PM,,6.98245628,,,
1576,03/16/12 06:35:34 PM,,6.99122821,,,
1577,03/16/12 06:35:35 PM,,7.00000014,,,
1578,03/16/12 06:37:15 PM,,7.00877207,,,
1579,03/16/12 06:38:57 PM,,7.01754400,,,
1580,03/16/12 06:39:36 PM,52.050,,,,
1581,03/16/12 06:40:23 PM,,7.02631593,,,
1582,03/16/12 06:42:46 PM,,7.03508786,,,
1583,03/16/12 06:45:17 PM,,7.04385979,,,
1584,03/16/12 06:47:56 PM,,7.05263172,,,
1585,03/16/12 06:47:57 PM,,7.06140365,,,
1586,03/16/12 06:51:21 PM,,7.07017558,,,
1587,03/16/12 06:54:36 PM,51.874,,,,
1588,03/16/12 06:56:04 PM,,7.07894751,,,
1589,03/16/12 06:58:48 PM,,7.08771944,,,
1590,03/16/12 07:00:58 PM,,7.09649137,,,
1591,03/16/12 07:02:49 PM,,7.10526330,,,
1592,03/16/12 07:04:26 PM,,7.11403523,,,
1593,03/16/12 07:05:34 PM,,7.12280716,,,
1594,03/16/12 07:06:26 PM,,7.13157909,,,
1595,03/16/12 07:07:05 PM,,7.14035102,,,
1596,03/16/12 07:07:51 PM,,7.14912295,,,
1597,03/16/12 07:08:29 PM,,7.15789488,,,
1598,03/16/12 07:08:30 PM,,7.16666681,,,
1599,03/16/12 07:09:29 PM,,7.17543874,,,
1600,03/16/12 07:09:36 PM,52.050,,,,
1601,03/16/12 07:10:05 PM,,7.18421067,,,
1602,03/16/12 07:10:54 PM,,7.19298260,,,
1603,03/16/12 07:11:55 PM,,7.20175453,,,
1604,03/16/12 07:13:21 PM,,7.21052646,,,
1605,03/16/12 07:14:27 PM,,7.21929839,,,
1606,03/16/12 07:15:48 PM,,7.22807032,,,
1607,03/16/12 07:16:37 PM,,7.23684225,,,
1608,03/16/12 07:17:43 PM,,7.24561418,,,
1609,03/16/12 07:18:52 PM,,7.25438611,,,
1610,03/16/12 07:21:05 PM,,7.26315804,,,
1611,03/16/12 07:21:06 PM,,7.27192997,,,
1612,03/16/12 07:23:13 PM,,7.28070190,,,
1613,03/16/12 07:24:36 PM,52.050,,,,
1614,03/16/12 07:26:02 PM,,7.28947383,,,
1615,03/16/12 07:28:08 PM,,7.29824576,,,
1616,03/16/12 07:29:40 PM,,7.30701769,,,
1617,03/16/12 07:30:55 PM,,7.31578962,,,
1618,03/16/12 07:33:01 PM,,7.32456155,,,
1619,03/16/12 07:34:37 PM,,7.33333348,,,
1620,03/16/12 07:39:25 PM,,7.34210541,,,
1621,03/16/12 07:39:36 PM,52.225,,,,
1622,03/16/12 07:43:56 PM,,7.35087734,,,
1623,03/16/12 07:52:17 PM,,7.35964927,,,
1624,03/16/12 07:52:18 PM,,7.36842120,,,
1625,03/16/12 07:54:36 PM,50.643,,,,
1626,03/16/12 07:59:37 PM,,7.37719313,,,
1627,03/16/12 08:03:56 PM,,7.38596506,,,
1628,03/16/12 08:09:04 PM,,7.39473699,,,
1629,03/16/12 08:09:05 PM,,7.40350892,,,
1630,03/16/12 08:09:36 PM,49.759,,,,
1631,03/16/12 08:16:42 PM,,7.41228085,,,
1632,03/16/12 08:22:01 PM,,7.42105278,,,
1633,03/16/12 08:24:36 PM,49.404,,,,
1634,03/16/12 08:33:12 PM,,7.42982471,,,
1635,03/16/12 08:37:51 PM,,7.43859664,,,
1636,03/16/12 08:39:36 PM,49.228,,,,
1637,03/16/12 08:43:21 PM,,7.44736857,,,
1638,03/16/12 08:46:43 PM,,7.45614050,,,
1639,03/16/12 08:49:33 PM,,7.46491243,,,
1640,03/16/12 08:51:20 PM,,7.47368436,,,
1641,03/16/12 08:54:20 PM,,7.48245629,,,
1642,03/16/12 08:54:36 PM,49.050,,,,
1643,03/16/12 08:57:05 PM,,7.49122822,,,
1644,03/16/12 09:00:03 PM,,7.50000015,,,
1645,03/16/12 09:03:34 PM,,7.50877208,,,
1646,03/16/12 09:09:36 PM,48.517,,,,
1647,03/16/12 09:11:36 PM,,7.51754401,,,
1648,03/16/12 09:15:13 PM,,7.52631594,,,
1649,03/16/12 09:18:48 PM,,7.53508787,,,
1650,03/16/12 09:24:24 PM,,7.54385980,,,
1651,03/16/12 09:24:36 PM,47.802,,,,
1652,03/16/12 09:34:09 PM,,7.55263173,,,
1653,03/16/12 09:34:10 PM,,7.56140366,,,
1654,03/16/12 09:39:36 PM,47.446,,,,
1655,03/16/12 09:54:36 PM,46.728,,,,
1656,03/16/12 10:09:36 PM,46.188,,,,
1657,03/16/12 10:10:25 PM,,7.57017559,,,
1658,03/16/12 10:24:36 PM,45.466,,,,
1659,03/16/12 10:39:36 PM,45.286,,,,
1660,03/16/12 10:54:36 PM,44.922,,,,
1661,03/16/12 11:09:36 PM,44.922,,,,
1662,03/16/12 11:24:36 PM,44.922,,,,
1663,03/16/12 11:39:36 PM,44.742,,,,
1664,03/16/12 11:54:36 PM,44.379,,,,
1665,03/17/12 12:09:36 AM,44.195,,,,
1666,03/17/12 12:24:36 AM,43.831,,,,
1667,03/17/12 12:39:36 AM,43.466,,,,
1668,03/17/12 12:54:36 AM,43.099,,,,
1669,03/17/12 01:09:36 AM,42.732,,,,
1670,03/17/12 01:24:36 AM,42.363,,,,
1671,03/17/12 01:39:36 AM,42.179,,,,
1672,03/17/12 01:54:36 AM,42.179,,,,
1673,03/17/12 02:09:36 AM,42.179,,,,
1674,03/17/12 02:24:36 AM,41.994,,,,
1675,03/17/12 02:39:36 AM,41.810,,,,
1676,03/17/12 02:54:36 AM,41.625,,,,
1677,03/17/12 03:09:36 AM,41.254,,,,
1678,03/17/12 03:24:36 AM,41.067,,,,
1679,03/17/12 03:39:36 AM,40.881,,,,
1680,03/17/12 03:54:36 AM,40.696,,,,
1681,03/17/12 04:09:36 AM,40.881,,,,
1682,03/17/12 04:24:36 AM,40.696,,,,
1683,03/17/12 04:39:36 AM,41.067,,,,
1684,03/17/12 04:54:36 AM,41.254,,,,
1685,03/17/12 05:09:36 AM,41.625,,,,
1686,03/17/12 05:24:36 AM,41.810,,,,
1687,03/17/12 05:39:36 AM,41.994,,,,
1688,03/17/12 05:54:36 AM,41.994,,,,
1689,03/17/12 06:09:36 AM,42.179,,,,
1690,03/17/12 06:24:36 AM,42.179,,,,
1691,03/17/12 06:39:36 AM,42.363,,,,
1692,03/17/12 06:54:36 AM,42.363,,,,
1693,03/17/12 07:09:36 AM,42.732,,,,
1694,03/17/12 07:24:36 AM,42.915,,,,
1695,03/17/12 07:39:36 AM,43.099,,,,
1696,03/17/12 07:54:36 AM,43.648,,,,
1697,03/17/12 08:09:36 AM,44.560,,,,
1698,03/17/12 08:24:36 AM,45.104,,,,
1699,03/17/12 08:39:36 AM,46.008,,,,
1700,03/17/12 08:54:36 AM,47.624,,,,
1701,03/17/12 09:09:36 AM,48.517,,,,
1702,03/17/12 09:24:36 AM,48.160,,,,
1703,03/17/12 09:39:36 AM,49.404,,,,
1704,03/17/12 09:54:36 AM,49.050,,,,
1705,03/17/12 10:09:36 AM,48.160,,,,
1706,03/17/12 10:24:36 AM,48.160,,,,
1707,03/17/12 10:39:36 AM,47.982,,,,
1708,03/17/12 10:54:36 AM,48.695,,,,
1709,03/17/12 11:09:36 AM,48.517,,,,
1710,03/17/12 11:11:44 AM,,7.57894752,,,
1711,03/17/12 11:17:12 AM,,7.58771945,,,
1712,03/17/12 11:17:13 AM,,7.59649138,,,
1713,03/17/12 11:24:36 AM,45.828,,,,
1714,03/17/12 11:39:36 AM,46.369,,,,
1715,03/17/12 11:54:36 AM,46.908,,,,
1716,03/17/12 12:09:36 PM,47.088,,,,
1717,03/17/12 12:24:36 PM,47.446,,,,
1718,03/17/12 12:39:36 PM,48.871,,,,
1719,03/17/12 12:54:36 PM,49.582,,,,
1720,03/17/12 01:09:36 PM,49.759,,,,
1721,03/17/12 01:24:36 PM,49.937,,,,
1722,03/17/12 01:39:36 PM,49.937,,,,
1723,03/17/12 01:54:36 PM,50.643,,,,
1724,03/17/12 02:09:36 PM,50.643,,,,
1725,03/17/12 02:24:36 PM,49.759,,,,
1726,03/17/12 02:39:36 PM,48.871,,,,
1727,03/17/12 02:54:36 PM,49.050,,,,
1728,03/17/12 03:09:36 PM,48.871,,,,
1729,03/17/12 03:24:36 PM,49.582,,,,
1730,03/17/12 03:39:36 PM,48.339,,,,
1731,03/17/12 03:54:36 PM,49.404,,,,
1732,03/17/12 04:09:36 PM,48.871,,,,
1733,03/17/12 04:24:36 PM,48.339,,,,
1734,03/17/12 04:39:36 PM,47.802,,,,
1735,03/17/12 04:54:36 PM,47.266,,,,
1736,03/17/12 05:09:36 PM,47.088,,,,
1737,03/17/12 05:24:36 PM,46.728,,,,
1738,03/17/12 05:39:36 PM,46.369,,,,
1739,03/17/12 05:54:36 PM,45.828,,,,
1740,03/17/12 06:09:36 PM,45.466,,,,
1741,03/17/12 06:24:36 PM,45.104,,,,
1742,03/17/12 06:39:36 PM,44.560,,,,
1743,03/17/12 06:54:36 PM,44.195,,,,
1744,03/17/12 07:09:36 PM,44.379,,,,
1745,03/17/12 07:24:36 PM,44.195,,,,
1746,03/17/12 07:39:36 PM,44.195,,,,
1747,03/17/12 07:54:36 PM,44.195,,,,
1748,03/17/12 08:09:36 PM,43.466,,,,
1749,03/17/12 08:24:36 PM,43.466,,,,
1750,03/17/12 08:39:36 PM,43.648,,,,
1751,03/17/12 08:51:57 PM,,7.60526331,,,
1752,03/17/12 08:54:36 PM,43.282,,,,
1753,03/17/12 09:09:36 PM,42.363,,,,
1754,03/17/12 09:24:36 PM,42.548,,,,
1755,03/17/12 09:39:36 PM,42.548,,,,
1756,03/17/12 09:54:36 PM,42.915,,,,
1757,03/17/12 10:09:36 PM,43.099,,,,
1758,03/17/12 10:24:36 PM,42.732,,,,
1759,03/17/12 10:39:36 PM,42.732,,,,
1760,03/17/12 10:46:26 PM,,7.61403524,,,
1761,03/17/12 10:49:34 PM,,7.62280717,,,
1762,03/17/12 10:51:21 PM,,7.63157910,,,
1763,03/17/12 10:52:40 PM,,7.64035103,,,
1764,03/17/12 10:54:36 PM,41.810,,,,
1765,03/17/12 10:56:27 PM,,7.64912296,,,
1766,03/17/12 11:09:36 PM,41.254,,,,
1767,03/17/12 11:24:36 PM,41.067,,,,
1768,03/17/12 11:39:36 PM,41.439,,,,
1769,03/17/12 11:41:40 PM,,7.65789489,,,
1770,03/17/12 11:54:36 PM,41.625,,,,
1771,03/18/12 12:00:26 AM,,7.66666682,,,
1772,03/18/12 12:09:36 AM,41.439,,,,
1773,03/18/12 12:24:36 AM,41.625,,,,
1774,03/18/12 12:39:36 AM,41.254,,,,
1775,03/18/12 12:45:21 AM,,7.67543875,,,
1776,03/18/12 12:48:34 AM,,7.68421068,,,
1777,03/18/12 12:54:36 AM,41.067,,,,
1778,03/18/12 01:09:36 AM,40.881,,,,
1779,03/18/12 01:24:34 AM,,7.69298261,,,
1780,03/18/12 01:24:36 AM,41.067,,,,
1781,03/18/12 01:28:11 AM,,7.70175454,,,
1782,03/18/12 01:28:12 AM,,7.71052647,,,
1783,03/18/12 01:29:57 AM,,7.71929840,,,
1784,03/18/12 01:31:36 AM,,7.72807033,,,
1785,03/18/12 01:34:30 AM,,7.73684226,,,
1786,03/18/12 01:39:36 AM,40.509,,,,
1787,03/18/12 01:54:36 AM,40.134,,,,
1788,03/18/12 02:00:02 AM,,7.74561419,,,
1789,03/18/12 02:02:07 AM,,7.75438612,,,
1790,03/18/12 02:03:22 AM,,7.76315805,,,
1791,03/18/12 02:06:06 AM,,7.77192998,,,
1792,03/18/12 02:09:36 AM,40.134,,,,
1793,03/18/12 02:24:36 AM,40.321,,,,
1794,03/18/12 02:24:42 AM,,7.78070191,,,
1795,03/18/12 02:26:16 AM,,7.78947384,,,
1796,03/18/12 02:28:30 AM,,7.79824577,,,
1797,03/18/12 02:39:36 AM,40.881,,,,
1798,03/18/12 02:54:36 AM,40.509,,,,
1799,03/18/12 03:09:36 AM,40.509,,,,
1800,03/18/12 03:12:46 AM,,7.80701770,,,
1801,03/18/12 03:24:36 AM,40.696,,,,
1802,03/18/12 03:32:47 AM,,7.81578963,,,
1803,03/18/12 03:39:36 AM,40.509,,,,
1804,03/18/12 03:54:36 AM,40.321,,,,
1805,03/18/12 04:09:36 AM,40.509,,,,
1806,03/18/12 04:16:41 AM,,7.82456156,,,
1807,03/18/12 04:24:36 AM,40.321,,,,
1808,03/18/12 04:30:04 AM,,7.83333349,,,
1809,03/18/12 04:39:36 AM,40.321,,,,
1810,03/18/12 04:42:53 AM,,7.84210542,,,
1811,03/18/12 04:54:36 AM,40.509,,,,
1812,03/18/12 04:56:23 AM,,7.85087735,,,
1813,03/18/12 04:56:24 AM,,7.85964928,,,
1814,03/18/12 05:07:03 AM,,7.86842121,,,
1815,03/18/12 05:07:04 AM,,7.87719314,,,
1816,03/18/12 05:09:36 AM,40.321,,,,
1817,03/18/12 05:24:36 AM,40.321,,,,
1818,03/18/12 05:38:42 AM,,7.88596507,,,
1819,03/18/12 05:39:36 AM,40.509,,,,
1820,03/18/12 05:40:49 AM,,7.89473700,,,
1821,03/18/12 05:40:50 AM,,7.90350893,,,
1822,03/18/12 05:42:20 AM,,7.91228086,,,
1823,03/18/12 05:54:36 AM,40.321,,,,
1824,03/18/12 06:09:36 AM,40.881,,,,
1825,03/18/12 06:22:55 AM,,7.92105279,,,
1826,03/18/12 06:22:56 AM,,7.92982472,,,
1827,03/18/12 06:24:36 AM,40.509,,,,
1828,03/18/12 06:24:44 AM,,7.93859665,,,
1829,03/18/12 06:39:36 AM,40.321,,,,
1830,03/18/12 06:47:37 AM,,7.94736858,,,
1831,03/18/12 06:53:36 AM,,7.95614051,,,
1832,03/18/12 06:54:36 AM,40.321,,,,
1833,03/18/12 07:09:36 AM,40.134,,,,
1834,03/18/12 07:21:47 AM,,7.96491244,,,
1835,03/18/12 07:24:36 AM,40.881,,,,
1836,03/18/12 07:39:36 AM,41.254,,,,
1837,03/18/12 07:45:54 AM,,7.97368437,,,
1838,03/18/12 07:54:36 AM,41.439,,,,
1839,03/18/12 08:03:14 AM,,7.98245630,,,
1840,03/18/12 08:09:36 AM,41.439,,,,
1841,03/18/12 08:20:51 AM,,7.99122823,,,
1842,03/18/12 08:21:58 AM,,8.00000016,,,
1843,03/18/12 08:24:36 AM,41.625,,,,
1844,03/18/12 08:35:31 AM,,8.00877209,,,
1845,03/18/12 08:39:36 AM,42.179,,,,
1846,03/18/12 08:54:36 AM,43.466,,,,
1847,03/18/12 09:09:36 AM,43.648,,,,
1848,03/18/12 09:19:32 AM,,8.01754402,,,
1849,03/18/12 09:22:18 AM,,8.02631595,,,
1850,03/18/12 09:24:36 AM,42.732,,,,
1851,03/18/12 09:25:58 AM,,8.03508788,,,
1852,03/18/12 09:39:36 AM,41.994,,,,
1853,03/18/12 09:47:47 AM,,8.04385981,,,
1854,03/18/12 09:54:36 AM,42.548,,,,
1855,03/18/12 10:09:36 AM,42.915,,,,
1856,03/18/12 10:12:45 AM,,8.05263174,,,
1857,03/18/12 10:12:46 AM,,8.06140367,,,
1858,03/18/12 10:24:36 AM,44.013,,,,
1859,03/18/12 10:39:36 AM,46.008,,,,
1860,03/18/12 10:54:36 AM,46.728,,,,
1861,03/18/12 11:09:36 AM,48.517,,,,
1862,03/18/12 11:24:36 AM,48.339,,,,
1863,03/18/12 11:39:36 AM,49.050,,,,
1864,03/18/12 11:54:36 AM,50.995,,,,
1865,03/18/12 12:09:36 PM,48.517,,,,
1866,03/18/12 12:24:36 PM,53.100,,,,
1867,03/18/12 12:39:36 PM,49.582,,,,
1868,03/18/12 12:54:36 PM,52.050,,,,
1869,03/18/12 01:09:36 PM,50.290,,,,
1870,03/18/12 01:24:36 PM,52.401,,,,
1871,03/18/12 01:39:36 PM,53.623,,,,
1872,03/18/12 01:54:36 PM,53.100,,,,
1873,03/18/12 02:09:36 PM,51.874,,,,
1874,03/18/12 02:24:36 PM,50.290,,,,
1875,03/18/12 02:39:36 PM,48.339,,,,
1876,03/18/12 02:54:36 PM,48.695,,,,
1877,03/18/12 03:09:36 PM,50.995,,,,
1878,03/18/12 03:24:36 PM,51.172,,,,
1879,03/18/12 03:39:36 PM,48.339,,,,
1880,03/18/12 03:54:36 PM,49.228,,,,
1881,03/18/12 04:09:36 PM,49.228,,,,
1882,03/18/12 04:24:36 PM,47.624,,,,
1883,03/18/12 04:39:36 PM,47.624,,,,
1884,03/18/12 04:54:36 PM,46.728,,,,
1885,03/18/12 05:09:36 PM,45.648,,,,
1886,03/18/12 05:24:36 PM,45.104,,,,
1887,03/18/12 05:39:36 PM,44.922,,,,
1888,03/18/12 05:54:36 PM,44.379,,,,
1889,03/18/12 06:09:36 PM,44.195,,,,
1890,03/18/12 06:24:36 PM,43.831,,,,
1891,03/18/12 06:39:36 PM,43.648,,,,
1892,03/18/12 06:54:36 PM,43.282,,,,
1893,03/18/12 07:09:36 PM,42.915,,,,
1894,03/18/12 07:24:36 PM,42.732,,,,
1895,03/18/12 07:39:36 PM,42.548,,,,
1896,03/18/12 07:54:36 PM,42.179,,,,
1897,03/18/12 08:09:36 PM,42.363,,,,
1898,03/18/12 08:24:36 PM,41.994,,,,
1899,03/18/12 08:39:36 PM,41.439,,,,
1900,03/18/12 08:54:36 PM,41.254,,,,
1901,03/18/12 09:09:36 PM,41.067,,,,
1902,03/18/12 09:24:36 PM,41.067,,,,
1903,03/18/12 09:39:36 PM,40.509,,,,
1904,03/18/12 09:54:36 PM,40.696,,,,
1905,03/18/12 10:09:36 PM,40.321,,,,
1906,03/18/12 10:24:36 PM,40.509,,,,
1907,03/18/12 10:39:36 PM,40.321,,,,
1908,03/18/12 10:54:36 PM,40.321,,,,
1909,03/18/12 11:09:36 PM,40.321,,,,
1910,03/18/12 11:24:36 PM,40.509,,,,
1911,03/18/12 11:39:36 PM,40.321,,,,
1912,03/18/12 11:54:36 PM,40.134,,,,
1913,03/19/12 12:09:36 AM,40.134,,,,
1914,03/19/12 12:24:36 AM,40.134,,,,
1915,03/19/12 12:39:36 AM,39.947,,,,
1916,03/19/12 12:54:36 AM,39.947,,,,
1917,03/19/12 01:09:36 AM,39.573,,,,
1918,03/19/12 01:24:36 AM,39.384,,,,
1919,03/19/12 01:39:36 AM,39.007,,,,
1920,03/19/12 01:54:36 AM,39.007,,,,
1921,03/19/12 02:09:36 AM,39.007,,,,
1922,03/19/12 02:24:36 AM,38.818,,,,
1923,03/19/12 02:39:36 AM,38.818,,,,
1924,03/19/12 02:54:36 AM,39.007,,,,
1925,03/19/12 03:09:36 AM,38.629,,,,
1926,03/19/12 03:24:36 AM,38.440,,,,
1927,03/19/12 03:39:36 AM,38.440,,,,
1928,03/19/12 03:54:36 AM,37.870,,,,
1929,03/19/12 04:09:36 AM,37.679,,,,
1930,03/19/12 04:24:36 AM,37.870,,,,
1931,03/19/12 04:39:36 AM,37.679,,,,
1932,03/19/12 04:54:36 AM,37.679,,,,
1933,03/19/12 05:09:36 AM,37.488,,,,
1934,03/19/12 05:24:36 AM,37.297,,,,
1935,03/19/12 05:39:36 AM,37.297,,,,
1936,03/19/12 05:54:36 AM,37.679,,,,
1937,03/19/12 06:09:36 AM,37.679,,,,
1938,03/19/12 06:24:36 AM,38.250,,,,
1939,03/19/12 06:39:36 AM,38.818,,,,
1940,03/19/12 06:54:36 AM,39.384,,,,
1941,03/19/12 07:09:36 AM,39.947,,,,
1942,03/19/12 07:24:36 AM,40.509,,,,
1943,03/19/12 07:39:36 AM,41.067,,,,
1944,03/19/12 07:54:36 AM,42.363,,,,
1945,03/19/12 08:09:36 AM,43.466,,,,
1946,03/19/12 08:24:36 AM,44.560,,,,
1947,03/19/12 08:39:36 AM,45.648,,,,
1948,03/19/12 08:54:36 AM,47.266,,,,
1949,03/19/12 09:09:36 AM,47.624,,,,
1950,03/19/12 09:24:36 AM,48.339,,,,
1951,03/19/12 09:39:36 AM,50.290,,,,
1952,03/19/12 09:54:36 AM,49.937,,,,
1953,03/19/12 10:09:36 AM,49.404,,,,
1954,03/19/12 10:24:36 AM,49.050,,,,
1955,03/19/12 10:39:36 AM,49.582,,,,
1956,03/19/12 10:54:36 AM,50.643,,,,
1957,03/19/12 11:09:36 AM,51.346,,,,
1958,03/19/12 11:24:36 AM,52.576,,,,
1959,03/19/12 11:39:36 AM,55.189,,,,
1960,03/19/12 11:54:36 AM,56.923,,,,
1961,03/19/12 12:09:36 PM,57.958,,,,
1962,03/19/12 12:24:36 PM,57.268,,,,
1963,03/19/12 12:39:36 PM,58.131,,,,
1964,03/19/12 12:54:36 PM,56.923,,,,
1965,03/19/12 01:09:36 PM,59.164,,,,
1966,03/19/12 01:24:36 PM,60.368,,,,
1967,03/19/12 01:39:36 PM,60.024,,,,
1968,03/19/12 01:54:36 PM,61.741,,,,
1969,03/19/12 02:09:36 PM,60.368,,,,
1970,03/19/12 02:24:36 PM,60.368,,,,
1971,03/19/12 02:39:36 PM,61.054,,,,
1972,03/19/12 02:54:36 PM,57.785,,,,
1973,03/19/12 03:09:36 PM,56.577,,,,
1974,03/19/12 03:24:36 PM,54.322,,,,
1975,03/19/12 03:39:36 PM,52.050,,,,
1976,03/19/12 03:54:36 PM,51.172,,,,
1977,03/19/12 04:09:36 PM,52.750,,,,
1978,03/19/12 04:24:36 PM,52.576,,,,
1979,03/19/12 04:39:36 PM,51.874,,,,
1980,03/19/12 04:54:36 PM,51.346,,,,
1981,03/19/12 05:09:36 PM,51.172,,,,
1982,03/19/12 05:24:36 PM,50.643,,,,
1983,03/19/12 05:39:36 PM,48.339,,,,
1984,03/19/12 05:54:36 PM,47.088,,,,
1985,03/19/12 06:09:36 PM,46.908,,,,
1986,03/19/12 06:24:36 PM,46.008,,,,
1987,03/19/12 06:39:36 PM,45.286,,,,
1988,03/19/12 06:54:36 PM,44.922,,,,
1989,03/19/12 07:09:36 PM,44.560,,,,
1990,03/19/12 07:24:36 PM,44.560,,,,
1991,03/19/12 07:39:36 PM,44.379,,,,
1992,03/19/12 07:54:36 PM,44.742,,,,
1993,03/19/12 08:09:36 PM,44.560,,,,
1994,03/19/12 08:24:36 PM,44.922,,,,
1995,03/19/12 08:39:36 PM,44.922,,,,
1996,03/19/12 08:54:36 PM,45.104,,,,
1997,03/19/12 09:09:36 PM,45.104,,,,
1998,03/19/12 09:24:36 PM,45.104,,,,
1999,03/19/12 09:39:36 PM,45.104,,,,
2000,03/19/12 09:54:36 PM,45.286,,,,
2001,03/19/12 10:09:36 PM,45.466,,,,
2002,03/19/12 10:24:36 PM,45.648,,,,
2003,03/19/12 10:39:36 PM,45.648,,,,
2004,03/19/12 10:54:36 PM,45.466,,,,
2005,03/19/12 11:09:36 PM,45.286,,,,
2006,03/19/12 11:24:36 PM,45.286,,,,
2007,03/19/12 11:39:36 PM,45.286,,,,
2008,03/19/12 11:54:36 PM,45.466,,,,
2009,03/20/12 12:09:36 AM,45.466,,,,
2010,03/20/12 12:24:36 AM,45.466,,,,
2011,03/20/12 12:39:36 AM,45.286,,,,
2012,03/20/12 12:54:36 AM,45.286,,,,
2013,03/20/12 01:09:36 AM,45.466,,,,
2014,03/20/12 01:24:36 AM,45.466,,,,
2015,03/20/12 01:39:36 AM,45.648,,,,
2016,03/20/12 01:54:36 AM,45.828,,,,
2017,03/20/12 02:09:36 AM,45.828,,,,
2018,03/20/12 02:24:36 AM,45.828,,,,
2019,03/20/12 02:39:36 AM,46.008,,,,
2020,03/20/12 02:54:36 AM,46.188,,,,
2021,03/20/12 03:09:36 AM,46.369,,,,
2022,03/20/12 03:24:36 AM,46.188,,,,
2023,03/20/12 03:39:36 AM,46.369,,,,
2024,03/20/12 03:54:36 AM,46.548,,,,
2025,03/20/12 04:09:36 AM,46.728,,,,
2026,03/20/12 04:24:36 AM,46.728,,,,
2027,03/20/12 04:39:36 AM,46.728,,,,
2028,03/20/12 04:54:36 AM,46.908,,,,
2029,03/20/12 05:09:36 AM,47.088,,,,
2030,03/20/12 05:24:36 AM,47.088,,,,
2031,03/20/12 05:39:36 AM,47.266,,,,
2032,03/20/12 05:54:36 AM,47.088,,,,
2033,03/20/12 06:09:36 AM,47.446,,,,
2034,03/20/12 06:24:36 AM,47.446,,,,
2035,03/20/12 06:39:36 AM,47.802,,,,
2036,03/20/12 06:54:36 AM,47.802,,,,
2037,03/20/12 07:09:36 AM,48.339,,,,
2038,03/20/12 07:24:36 AM,48.871,,,,
2039,03/20/12 07:39:36 AM,49.582,,,,
2040,03/20/12 07:54:36 AM,50.819,,,,
2041,03/20/12 08:09:36 AM,52.050,,,,
2042,03/20/12 08:24:36 AM,52.750,,,,
2043,03/20/12 08:39:36 AM,53.449,,,,
2044,03/20/12 08:54:36 AM,54.842,,,,
2045,03/20/12 09:09:36 AM,56.057,,,,
2046,03/20/12 09:24:36 AM,57.614,,,,
2047,03/20/12 09:39:36 AM,57.614,,,,
2048,03/20/12 09:54:36 AM,58.303,,,,
2049,03/20/12 10:09:36 AM,58.647,,,,
2050,03/20/12 10:24:36 AM,61.054,,,,
2051,03/20/12 10:39:36 AM,60.024,,,,
2052,03/20/12 10:54:36 AM,60.539,,,,
2053,03/20/12 11:09:36 AM,61.398,,,,
2054,03/20/12 11:24:36 AM,59.851,,,,
2055,03/20/12 11:39:36 AM,63.111,,,,
2056,03/20/12 11:54:36 AM,65.851,,,,
2057,03/20/12 12:09:36 PM,68.248,,,,
2058,03/20/12 12:24:36 PM,68.077,,,,
2059,03/20/12 12:39:36 PM,67.735,,,,
2060,03/20/12 12:54:36 PM,65.851,,,,
2061,03/20/12 01:09:36 PM,65.851,,,,
2062,03/20/12 01:24:36 PM,69.278,,,,
2063,03/20/12 01:39:36 PM,68.763,,,,
2064,03/20/12 01:54:36 PM,67.050,,,,
2065,03/20/12 02:09:36 PM,67.050,,,,
2066,03/20/12 02:24:36 PM,68.592,,,,
2067,03/20/12 02:39:36 PM,69.278,,,,
2068,03/20/12 02:43:59 PM,,,Logged,,
2069,03/20/12 02:44:03 PM,,8.06140367,,Logged,Logged
