"Plot Title: Landing"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 20309223, SEN S/N: 20309223)","Event, units (LGR S/N: 20309223, SEN S/N: 20309223)","Coupler Detached (LGR S/N: 20309223, SEN S/N: 20309223)","Coupler Attached (LGR S/N: 20309223, SEN S/N: 20309223)","Host Connected (LGR S/N: 20309223, SEN S/N: 20309223)","End Of File (LGR S/N: 20309223, SEN S/N: 20309223)"
1050,06/19/18 10:09:10 AM,64.652,,,,,
1051,06/19/18 11:09:10 AM,84.834,,,,,
1052,06/19/18 12:09:10 PM,87.915,,,,,
1053,06/19/18 01:09:10 PM,89.569,,,,,
1054,06/19/18 02:09:10 PM,91.053,,,,,
1055,06/19/18 03:09:10 PM,95.016,,,,,
1056,06/19/18 04:09:10 PM,106.835,,,,,
1057,06/19/18 05:09:10 PM,80.382,,,,,
1058,06/19/18 06:09:10 PM,76.354,,,,,
1059,06/19/18 07:09:10 PM,74.446,,,,,
1060,06/19/18 08:09:10 PM,63.282,,,,,
1061,06/19/18 09:09:10 PM,57.785,,,,,
1062,06/19/18 10:09:10 PM,54.495,,,,,
1063,06/19/18 11:09:10 PM,52.750,,,,,
1064,06/20/18 12:09:10 AM,51.874,,,,,
1065,06/20/18 01:09:10 AM,52.050,,,,,
1066,06/20/18 02:09:10 AM,51.346,,,,,
1067,06/20/18 03:09:10 AM,50.290,,,,,
1068,06/20/18 04:09:10 AM,49.759,,,,,
1069,06/20/18 05:09:10 AM,47.446,,,,,
1070,06/20/18 06:09:10 AM,47.982,,,,,
1071,06/20/18 07:09:10 AM,49.228,,,,,
1072,06/20/18 08:09:10 AM,59.164,,,,,
1073,06/20/18 09:09:10 AM,56.230,,,,,
1074,06/20/18 10:09:10 AM,64.996,,,,,
1075,06/20/18 11:09:10 AM,85.194,,,,,
1076,06/20/18 12:09:10 PM,91.612,,,,,
1077,06/20/18 01:09:10 PM,92.737,,,,,
1078,06/20/18 02:09:10 PM,94.825,,,,,
1079,06/20/18 03:09:10 PM,95.590,,,,,
1080,06/20/18 04:09:10 PM,110.701,,,,,
1081,06/20/18 05:09:10 PM,81.621,,,,,
1082,06/20/18 06:09:10 PM,78.624,,,,,
1083,06/20/18 07:09:10 PM,76.181,,,,,
1084,06/20/18 08:09:10 PM,63.797,,,,,
1085,06/20/18 09:09:10 PM,57.614,,,,,
1086,06/20/18 10:09:10 PM,54.495,,,,,
1087,06/20/18 11:09:10 PM,52.401,,,,,
1088,06/21/18 12:09:10 AM,50.819,,,,,
1089,06/21/18 01:09:10 AM,49.759,,,,,
1090,06/21/18 02:09:10 AM,49.050,,,,,
1091,06/21/18 03:09:10 AM,48.517,,,,,
1092,06/21/18 04:09:10 AM,48.339,,,,,
1093,06/21/18 05:09:10 AM,47.982,,,,,
1094,06/21/18 06:09:10 AM,47.982,,,,,
1095,06/21/18 07:09:10 AM,48.695,,,,,
1096,06/21/18 08:09:10 AM,73.926,,,,,
1097,06/21/18 09:09:10 AM,59.164,,,,,
1098,06/21/18 10:09:10 AM,66.193,,,,,
1099,06/21/18 11:09:10 AM,83.399,,,,,
1100,06/21/18 12:09:10 PM,88.650,,,,,
1101,06/21/18 01:09:10 PM,91.987,,,,,
1102,06/21/18 02:09:10 PM,94.062,,,,,
1103,06/21/18 03:09:10 PM,95.016,,,,,
1104,06/21/18 04:09:10 PM,110.701,,,,,
1105,06/21/18 05:09:10 PM,79.326,,,,,
1106,06/21/18 06:09:10 PM,78.800,,,,,
1107,06/21/18 07:09:10 PM,77.574,,,,,
1108,06/21/18 08:09:10 PM,66.708,,,,,
1109,06/21/18 09:09:10 PM,60.883,,,,,
1110,06/21/18 10:09:10 PM,56.923,,,,,
1111,06/21/18 11:09:10 PM,54.147,,,,,
1112,06/22/18 12:09:10 AM,52.225,,,,,
1113,06/22/18 01:09:10 AM,51.172,,,,,
1114,06/22/18 02:09:10 AM,50.643,,,,,
1115,06/22/18 03:09:10 AM,50.113,,,,,
1116,06/22/18 04:09:10 AM,50.290,,,,,
1117,06/22/18 05:09:10 AM,50.113,,,,,
1118,06/22/18 06:09:10 AM,48.517,,,,,
1119,06/22/18 07:09:10 AM,48.695,,,,,
1120,06/22/18 08:09:10 AM,74.791,,,,,
1121,06/22/18 09:09:10 AM,61.054,,,,,
1122,06/22/18 10:09:10 AM,69.278,,,,,
1123,06/22/18 11:09:10 AM,89.017,,,,,
1124,06/22/18 12:09:10 PM,93.873,,,,,
1125,06/22/18 01:09:10 PM,100.083,,,,,
1126,06/22/18 02:09:10 PM,99.093,,,,,
1127,06/22/18 03:09:10 PM,103.717,,,,,
1128,06/22/18 04:09:10 PM,117.498,,,,,
1129,06/22/18 05:09:10 PM,88.282,,,,,
1130,06/22/18 06:09:10 PM,86.277,,,,,
1131,06/22/18 07:09:10 PM,85.014,,,,,
1132,06/22/18 08:09:10 PM,72.028,,,,,
1133,06/22/18 09:09:10 PM,62.254,,,,,
1134,06/22/18 10:09:10 PM,57.096,,,,,
1135,06/22/18 11:09:10 PM,54.669,,,,,
1136,06/23/18 12:09:10 AM,53.973,,,,,
1137,06/23/18 01:09:10 AM,53.274,,,,,
1138,06/23/18 02:09:10 AM,53.798,,,,,
1139,06/23/18 03:09:10 AM,54.669,,,,,
1140,06/23/18 04:09:10 AM,54.322,,,,,
1141,06/23/18 05:09:10 AM,53.274,,,,,
1142,06/23/18 06:09:10 AM,52.750,,,,,
1143,06/23/18 07:09:10 AM,53.973,,,,,
1144,06/23/18 08:09:10 AM,79.678,,,,,
1145,06/23/18 09:09:10 AM,64.996,,,,,
1146,06/23/18 10:09:10 AM,72.028,,,,,
1147,06/23/18 11:09:10 AM,93.304,,,,,
1148,06/23/18 12:09:10 PM,99.489,,,,,
1149,06/23/18 01:09:10 PM,103.104,,,,,
1150,06/23/18 02:09:10 PM,106.205,,,,,
1151,06/23/18 03:09:10 PM,105.577,,,,,
1152,06/23/18 04:09:10 PM,119.158,,,,,
1153,06/23/18 05:09:10 PM,84.295,,,,,
1154,06/23/18 06:09:10 PM,76.006,,,,,
1155,06/23/18 07:09:10 PM,71.339,,,,,
1156,06/23/18 08:09:10 PM,59.851,,,,,
1157,06/23/18 09:09:10 PM,56.577,,,,,
1158,06/23/18 10:09:10 PM,54.669,,,,,
1159,06/23/18 11:09:10 PM,54.147,,,,,
1160,06/24/18 12:09:10 AM,53.274,,,,,
1161,06/24/18 01:09:10 AM,54.842,,,,,
1162,06/24/18 02:09:10 AM,56.404,,,,,
1163,06/24/18 03:09:10 AM,56.750,,,,,
1164,06/24/18 04:09:10 AM,56.750,,,,,
1165,06/24/18 05:09:10 AM,56.404,,,,,
1166,06/24/18 06:09:10 AM,56.577,,,,,
1167,06/24/18 07:09:10 AM,57.614,,,,,
1168,06/24/18 08:09:10 AM,58.820,,,,,
1169,06/24/18 09:09:10 AM,59.851,,,,,
1170,06/24/18 10:09:10 AM,61.227,,,,,
1171,06/24/18 11:09:10 AM,63.626,,,,,
1172,06/24/18 12:09:10 PM,64.310,,,,,
1173,06/24/18 01:09:10 PM,67.221,,,,,
1174,06/24/18 02:09:10 PM,69.622,,,,,
1175,06/24/18 03:09:10 PM,69.964,,,,,
1176,06/24/18 04:09:10 PM,68.077,,,,,
1177,06/24/18 05:09:10 PM,65.851,,,,,
1178,06/24/18 06:09:10 PM,64.310,,,,,
1179,06/24/18 07:09:10 PM,61.569,,,,,
1180,06/24/18 08:09:10 PM,60.368,,,,,
1181,06/24/18 09:09:10 PM,59.508,,,,,
1182,06/24/18 10:09:10 PM,59.164,,,,,
1183,06/24/18 11:09:10 PM,58.993,,,,,
1184,06/25/18 12:09:10 AM,58.993,,,,,
1185,06/25/18 01:09:10 AM,58.993,,,,,
1186,06/25/18 02:09:10 AM,58.303,,,,,
1187,06/25/18 03:09:10 AM,58.303,,,,,
1188,06/25/18 04:09:10 AM,58.131,,,,,
1189,06/25/18 05:09:10 AM,57.958,,,,,
1190,06/25/18 06:09:10 AM,57.441,,,,,
1191,06/25/18 07:09:10 AM,57.614,,,,,
1192,06/25/18 08:09:10 AM,57.958,,,,,
1193,06/25/18 09:09:10 AM,59.508,,,,,
1194,06/25/18 10:09:10 AM,61.912,,,,,
1195,06/25/18 11:09:10 AM,66.537,,,,,
1196,06/25/18 12:09:10 PM,67.392,,,,,
1197,06/25/18 01:09:10 PM,73.407,,,,,
1198,06/25/18 02:09:10 PM,70.651,,,,,
1199,06/25/18 03:09:10 PM,82.508,,,,,
1200,06/25/18 04:09:10 PM,100.083,,,,,
1201,06/25/18 05:09:10 PM,71.683,,,,,
1202,06/25/18 06:09:10 PM,69.964,,,,,
1203,06/25/18 07:09:10 PM,69.107,,,,,
1204,06/25/18 08:09:10 PM,57.958,,,,,
1205,06/25/18 09:09:10 PM,54.669,,,,,
1206,06/25/18 10:09:10 PM,53.274,,,,,
1207,06/25/18 11:09:10 PM,52.225,,,,,
1208,06/26/18 12:09:10 AM,51.346,,,,,
1209,06/26/18 01:09:10 AM,50.113,,,,,
1210,06/26/18 02:09:10 AM,49.228,,,,,
1211,06/26/18 03:09:10 AM,48.160,,,,,
1212,06/26/18 04:09:10 AM,47.446,,,,,
1213,06/26/18 05:09:10 AM,46.548,,,,,
1214,06/26/18 06:09:10 AM,46.008,,,,,
1215,06/26/18 07:09:10 AM,46.548,,,,,
1216,06/26/18 08:09:10 AM,69.793,,,,,
1217,06/26/18 09:09:10 AM,57.785,,,,,
1218,06/26/18 10:09:10 AM,63.626,,,,,
1219,06/26/18 11:09:10 AM,83.935,,,,,
1220,06/26/18 12:09:10 PM,89.017,,,,,
1221,06/26/18 01:09:10 PM,90.680,,,,,
1222,06/26/18 02:09:10 PM,92.174,,,,,
1223,06/26/18 03:09:10 PM,90.867,,,,,
1224,06/26/18 04:09:10 PM,103.923,,,,,
1225,06/26/18 05:09:10 PM,72.718,,,,,
1226,06/26/18 06:09:10 PM,70.137,,,,,
1227,06/26/18 07:09:10 PM,70.480,,,,,
1228,06/26/18 08:09:10 PM,58.476,,,,,
1229,06/26/18 09:09:10 PM,54.322,,,,,
1230,06/26/18 10:09:10 PM,52.225,,,,,
1231,06/26/18 11:09:10 PM,51.346,,,,,
1232,06/27/18 12:09:10 AM,50.819,,,,,
1233,06/27/18 01:09:10 AM,50.113,,,,,
1234,06/27/18 02:09:10 AM,50.113,,,,,
1235,06/27/18 03:09:10 AM,50.113,,,,,
1236,06/27/18 04:09:10 AM,51.523,,,,,
1237,06/27/18 05:09:10 AM,51.523,,,,,
1238,06/27/18 06:09:10 AM,51.172,,,,,
1239,06/27/18 07:09:10 AM,52.401,,,,,
1240,06/27/18 08:09:10 AM,55.364,,,,,
1241,06/27/18 09:09:10 AM,61.741,,,,,
1242,06/27/18 10:09:10 AM,63.797,,,,,
1243,06/27/18 11:09:10 AM,64.996,,,,,
1244,06/27/18 12:09:10 PM,68.421,,,,,
1245,06/27/18 01:09:10 PM,70.480,,,,,
1246,06/27/18 02:09:10 PM,73.407,,,,,
1247,06/27/18 03:09:10 PM,85.554,,,,,
1248,06/27/18 04:09:10 PM,101.887,,,,,
1249,06/27/18 05:09:10 PM,70.824,,,,,
1250,06/27/18 06:09:10 PM,68.248,,,,,
1251,06/27/18 07:09:10 PM,66.193,,,,,
1252,06/27/18 08:09:10 PM,56.750,,,,,
1253,06/27/18 09:09:10 PM,52.401,,,,,
1254,06/27/18 10:09:10 PM,52.225,,,,,
1255,06/27/18 11:09:10 PM,52.925,,,,,
1256,06/28/18 12:09:10 AM,53.623,,,,,
1257,06/28/18 01:09:10 AM,53.100,,,,,
1258,06/28/18 02:09:10 AM,50.290,,,,,
1259,06/28/18 03:09:10 AM,48.695,,,,,
1260,06/28/18 04:09:10 AM,47.982,,,,,
1261,06/28/18 05:09:10 AM,47.266,,,,,
1262,06/28/18 06:09:10 AM,47.088,,,,,
1263,06/28/18 07:09:10 AM,47.982,,,,,
1264,06/28/18 08:09:10 AM,67.050,,,,,
1265,06/28/18 09:09:10 AM,58.476,,,,,
1266,06/28/18 10:09:10 AM,65.338,,,,,
1267,06/28/18 11:09:10 AM,82.508,,,,,
1268,06/28/18 12:09:10 PM,90.680,,,,,
1269,06/28/18 01:09:10 PM,94.062,,,,,
1270,06/28/18 02:09:10 PM,94.444,,,,,
1271,06/28/18 03:09:10 PM,94.062,,,,,
1272,06/28/18 04:09:10 PM,108.322,,,,,
1273,06/28/18 05:09:10 PM,78.800,,,,,
1274,06/28/18 06:09:10 PM,73.062,,,,,
1275,06/28/18 07:09:10 PM,71.683,,,,,
1276,06/28/18 08:09:10 PM,61.569,,,,,
1277,06/28/18 09:09:10 PM,56.577,,,,,
1278,06/28/18 10:09:10 PM,53.798,,,,,
1279,06/28/18 11:09:10 PM,51.523,,,,,
1280,06/29/18 12:09:10 AM,50.290,,,,,
1281,06/29/18 01:09:10 AM,49.228,,,,,
1282,06/29/18 02:09:10 AM,49.050,,,,,
1283,06/29/18 03:09:10 AM,51.172,,,,,
1284,06/29/18 04:09:10 AM,50.290,,,,,
1285,06/29/18 05:09:10 AM,50.466,,,,,
1286,06/29/18 06:09:10 AM,49.937,,,,,
1287,06/29/18 07:09:10 AM,49.759,,,,,
1288,06/29/18 08:09:10 AM,66.879,,,,,
1289,06/29/18 09:09:10 AM,58.820,,,,,
1290,06/29/18 10:09:10 AM,64.481,,,,,
1291,06/29/18 11:09:10 AM,83.399,,,,,
1292,06/29/18 12:09:10 PM,88.466,,,,,
1293,06/29/18 01:09:10 PM,91.612,,,,,
1294,06/29/18 02:09:10 PM,94.253,,,,,
1295,06/29/18 03:09:10 PM,96.748,,,,,
1296,06/29/18 04:09:10 PM,111.139,,,,,
1297,06/29/18 05:09:10 PM,79.151,,,,,
1298,06/29/18 06:09:10 PM,81.266,,,,,
1299,06/29/18 07:09:10 PM,83.399,,,,,
1300,06/29/18 08:09:10 PM,66.879,,,,,
1301,06/29/18 09:09:10 PM,58.476,,,,,
1302,06/29/18 10:09:10 PM,55.364,,,,,
1303,06/29/18 11:09:10 PM,53.798,,,,,
1304,06/30/18 12:09:10 AM,52.925,,,,,
1305,06/30/18 01:09:10 AM,52.750,,,,,
1306,06/30/18 02:09:10 AM,52.401,,,,,
1307,06/30/18 03:09:10 AM,52.225,,,,,
1308,06/30/18 04:09:10 AM,52.750,,,,,
1309,06/30/18 05:09:10 AM,52.576,,,,,
1310,06/30/18 06:09:10 AM,52.225,,,,,
1311,06/30/18 07:09:10 AM,52.576,,,,,
1312,06/30/18 08:09:10 AM,71.339,,,,,
1313,06/30/18 09:09:10 AM,64.481,,,,,
1314,06/30/18 10:09:10 AM,69.964,,,,,
1315,06/30/18 11:09:10 AM,87.004,,,,,
1316,06/30/18 12:09:10 PM,88.833,,,,,
1317,06/30/18 01:09:10 PM,92.174,,,,,
1318,06/30/18 02:09:10 PM,93.115,,,,,
1319,06/30/18 03:09:10 PM,93.493,,,,,
1320,06/30/18 04:09:10 PM,106.205,,,,,
1321,06/30/18 05:09:10 PM,76.876,,,,,
1322,06/30/18 06:09:10 PM,74.619,,,,,
1323,06/30/18 07:09:10 PM,72.545,,,,,
1324,06/30/18 08:09:10 PM,62.598,,,,,
1325,06/30/18 09:09:10 PM,58.820,,,,,
1326,06/30/18 10:09:10 PM,57.785,,,,,
1327,06/30/18 11:09:10 PM,56.923,,,,,
1328,07/01/18 12:09:10 AM,55.884,,,,,
1329,07/01/18 01:09:10 AM,55.364,,,,,
1330,07/01/18 02:09:10 AM,54.842,,,,,
1331,07/01/18 03:09:10 AM,55.189,,,,,
1332,07/01/18 04:09:10 AM,55.537,,,,,
1333,07/01/18 05:09:10 AM,54.669,,,,,
1334,07/01/18 06:09:10 AM,55.189,,,,,
1335,07/01/18 07:09:10 AM,56.057,,,,,
1336,07/01/18 08:09:10 AM,71.856,,,,,
1337,07/01/18 09:09:10 AM,64.481,,,,,
1338,07/01/18 10:09:10 AM,68.763,,,,,
1339,07/01/18 11:09:10 AM,83.935,,,,,
1340,07/01/18 12:09:10 PM,87.186,,,,,
1341,07/01/18 01:09:10 PM,91.425,,,,,
1342,07/01/18 02:09:10 PM,92.363,,,,,
1343,07/01/18 03:09:10 PM,91.800,,,,,
1344,07/01/18 04:09:10 PM,102.493,,,,,
1345,07/01/18 05:09:10 PM,72.891,,,,,
1346,07/01/18 06:09:10 PM,69.964,,,,,
1347,07/01/18 07:09:10 PM,63.111,,,,,
1348,07/01/18 08:09:10 PM,60.539,,,,,
1349,07/01/18 09:09:10 PM,58.820,,,,,
1350,07/01/18 10:09:10 PM,58.303,,,,,
1351,07/01/18 11:09:10 PM,57.441,,,,,
1352,07/02/18 12:09:10 AM,56.923,,,,,
1353,07/02/18 01:09:10 AM,56.230,,,,,
1354,07/02/18 02:09:10 AM,54.147,,,,,
1355,07/02/18 03:09:10 AM,51.874,,,,,
1356,07/02/18 04:09:10 AM,50.819,,,,,
1357,07/02/18 05:09:10 AM,50.290,,,,,
1358,07/02/18 06:09:10 AM,50.290,,,,,
1359,07/02/18 07:09:10 AM,51.699,,,,,
1360,07/02/18 08:09:10 AM,65.338,,,,,
1361,07/02/18 09:09:10 AM,61.227,,,,,
1362,07/02/18 10:09:10 AM,66.193,,,,,
1363,07/02/18 11:09:10 AM,80.029,,,,,
1364,07/02/18 12:09:10 PM,86.277,,,,,
1365,07/02/18 01:09:10 PM,87.733,,,,,
1366,07/02/18 02:09:10 PM,86.097,,,,,
1367,07/02/18 03:09:10 PM,83.935,,,,,
1368,07/02/18 04:09:10 PM,92.550,,,,,
1369,07/02/18 05:09:10 PM,72.545,,,,,
1370,07/02/18 06:09:10 PM,69.622,,,,,
1371,07/02/18 07:09:10 PM,64.310,,,,,
1372,07/02/18 08:09:10 PM,60.024,,,,,
1373,07/02/18 09:09:10 PM,58.303,,,,,
1374,07/02/18 10:09:10 PM,57.268,,,,,
1375,07/02/18 11:09:10 PM,56.750,,,,,
1376,07/03/18 12:09:10 AM,55.537,,,,,
1377,07/03/18 01:09:10 AM,55.189,,,,,
1378,07/03/18 02:09:10 AM,54.669,,,,,
1379,07/03/18 03:09:10 AM,53.449,,,,,
1380,07/03/18 04:09:10 AM,53.449,,,,,
1381,07/03/18 04:59:31 AM,,0.42,,,,
1382,07/03/18 05:09:10 AM,53.100,,,,,
1383,07/03/18 06:09:10 AM,53.449,,,,,
1384,07/03/18 07:09:10 AM,54.147,,,,,
1385,07/03/18 08:09:10 AM,55.884,,,,,
1386,07/03/18 09:09:10 AM,56.923,,,,,
1387,07/03/18 10:09:10 AM,57.958,,,,,
1388,07/03/18 11:09:10 AM,60.024,,,,,
1389,07/03/18 12:09:10 PM,62.769,,,,,
1390,07/03/18 01:09:10 PM,64.481,,,,,
1391,07/03/18 02:09:10 PM,66.537,,,,,
1392,07/03/18 03:09:10 PM,68.592,,,,,
1393,07/03/18 04:09:10 PM,68.763,,,,,
1394,07/03/18 05:09:10 PM,64.310,,,,,
1395,07/03/18 06:09:10 PM,65.509,,,,,
1396,07/03/18 07:09:10 PM,64.996,,,,,
1397,07/03/18 08:09:10 PM,58.303,,,,,
1398,07/03/18 09:09:10 PM,56.404,,,,,
1399,07/03/18 10:09:10 PM,56.057,,,,,
1400,07/03/18 11:09:10 PM,55.537,,,,,
1401,07/04/18 12:09:10 AM,55.189,,,,,
1402,07/04/18 01:09:10 AM,54.842,,,,,
1403,07/04/18 02:09:10 AM,54.842,,,,,
1404,07/04/18 03:09:10 AM,54.669,,,,,
1405,07/04/18 04:09:10 AM,54.495,,,,,
1406,07/04/18 05:09:10 AM,54.495,,,,,
1407,07/04/18 06:09:10 AM,54.495,,,,,
1408,07/04/18 07:09:10 AM,54.842,,,,,
1409,07/04/18 08:09:10 AM,55.884,,,,,
1410,07/04/18 09:09:10 AM,58.303,,,,,
1411,07/04/18 10:09:10 AM,60.195,,,,,
1412,07/04/18 11:09:10 AM,64.481,,,,,
1413,07/04/18 12:09:10 PM,70.137,,,,,
1414,07/04/18 01:09:10 PM,71.683,,,,,
1415,07/04/18 02:09:10 PM,76.354,,,,,
1416,07/04/18 03:09:10 PM,88.466,,,,,
1417,07/04/18 04:09:10 PM,103.717,,,,,
1418,07/04/18 05:09:10 PM,74.791,,,,,
1419,07/04/18 06:09:10 PM,71.339,,,,,
1420,07/04/18 07:09:10 PM,68.934,,,,,
1421,07/04/18 08:09:10 PM,61.054,,,,,
1422,07/04/18 09:09:10 PM,56.750,,,,,
1423,07/04/18 10:09:10 PM,54.842,,,,,
1424,07/04/18 11:09:10 PM,53.798,,,,,
1425,07/05/18 12:09:10 AM,52.925,,,,,
1426,07/05/18 01:09:10 AM,52.225,,,,,
1427,07/05/18 02:09:10 AM,51.699,,,,,
1428,07/05/18 03:09:10 AM,50.995,,,,,
1429,07/05/18 04:09:10 AM,50.466,,,,,
1430,07/05/18 05:09:10 AM,49.759,,,,,
1431,07/05/18 06:09:10 AM,49.582,,,,,
1432,07/05/18 07:09:10 AM,50.290,,,,,
1433,07/05/18 08:09:10 AM,62.940,,,,,
1434,07/05/18 09:09:10 AM,58.993,,,,,
1435,07/05/18 10:09:10 AM,66.022,,,,,
1436,07/05/18 11:09:10 AM,80.382,,,,,
1437,07/05/18 12:09:10 PM,87.186,,,,,
1438,07/05/18 01:09:10 PM,89.569,,,,,
1439,07/05/18 02:09:10 PM,93.493,,,,,
1440,07/05/18 03:09:10 PM,94.825,,,,,
1441,07/05/18 04:09:10 PM,110.046,,,,,
1442,07/05/18 05:09:10 PM,75.832,,,,,
1443,07/05/18 06:09:10 PM,73.234,,,,,
1444,07/05/18 07:09:10 PM,73.407,,,,,
1445,07/05/18 08:09:10 PM,67.906,,,,,
1446,07/05/18 09:09:10 PM,64.652,,,,,
1447,07/05/18 10:09:10 PM,60.712,,,,,
1448,07/05/18 11:09:10 PM,58.993,,,,,
1449,07/06/18 12:09:10 AM,58.820,,,,,
1450,07/06/18 01:09:10 AM,58.131,,,,,
1451,07/06/18 02:09:10 AM,59.337,,,,,
1452,07/06/18 03:09:10 AM,60.195,,,,,
1453,07/06/18 04:09:10 AM,60.712,,,,,
1454,07/06/18 05:09:10 AM,61.054,,,,,
1455,07/06/18 06:09:10 AM,61.398,,,,,
1456,07/06/18 07:09:10 AM,64.996,,,,,
1457,07/06/18 08:09:10 AM,68.421,,,,,
1458,07/06/18 09:09:10 AM,69.278,,,,,
1459,07/06/18 10:09:10 AM,76.006,,,,,
1460,07/06/18 11:09:10 AM,95.016,,,,,
1461,07/06/18 12:09:10 PM,103.104,,,,,
1462,07/06/18 01:09:10 PM,113.362,,,,,
1463,07/06/18 02:09:10 PM,113.814,,,,,
1464,07/06/18 03:09:10 PM,118.918,,,,,
1465,07/06/18 04:09:10 PM,124.585,,,,,
1466,07/06/18 05:09:10 PM,100.083,,,,,
1467,07/06/18 06:09:10 PM,91.053,,,,,
1468,07/06/18 07:09:10 PM,89.017,,,,,
1469,07/06/18 08:09:10 PM,78.274,,,,,
1470,07/06/18 09:09:10 PM,72.545,,,,,
1471,07/06/18 10:09:10 PM,69.107,,,,,
1472,07/06/18 11:09:10 PM,66.879,,,,,
1473,07/07/18 12:09:10 AM,65.509,,,,,
1474,07/07/18 01:09:10 AM,65.338,,,,,
1475,07/07/18 02:09:10 AM,64.996,,,,,
1476,07/07/18 03:09:10 AM,63.282,,,,,
1477,07/07/18 04:09:10 AM,62.769,,,,,
1478,07/07/18 05:09:10 AM,62.598,,,,,
1479,07/07/18 06:09:10 AM,62.425,,,,,
1480,07/07/18 07:09:10 AM,62.769,,,,,
1481,07/07/18 08:09:10 AM,74.791,,,,,
1482,07/07/18 09:09:10 AM,69.964,,,,,
1483,07/07/18 10:09:10 AM,77.574,,,,,
1484,07/07/18 11:09:10 AM,94.062,,,,,
1485,07/07/18 12:09:10 PM,100.882,,,,,
1486,07/07/18 01:09:10 PM,111.580,,,,,
1487,07/07/18 02:09:10 PM,112.467,,,,,
1488,07/07/18 03:09:10 PM,113.587,,,,,
1489,07/07/18 04:09:10 PM,122.821,,,,,
1490,07/07/18 05:09:10 PM,96.361,,,,,
1491,07/07/18 06:09:10 PM,90.867,,,,,
1492,07/07/18 07:09:10 PM,86.459,,,,,
1493,07/07/18 08:09:10 PM,74.964,,,,,
1494,07/07/18 09:09:10 PM,69.278,,,,,
1495,07/07/18 10:09:10 PM,66.193,,,,,
1496,07/07/18 11:09:10 PM,63.626,,,,,
1497,07/08/18 12:09:10 AM,61.569,,,,,
1498,07/08/18 01:09:10 AM,59.337,,,,,
1499,07/08/18 02:09:10 AM,58.820,,,,,
1500,07/08/18 03:09:10 AM,58.820,,,,,
1501,07/08/18 04:09:10 AM,59.164,,,,,
1502,07/08/18 05:09:10 AM,59.164,,,,,
1503,07/08/18 06:09:10 AM,57.785,,,,,
1504,07/08/18 07:09:10 AM,56.404,,,,,
1505,07/08/18 08:09:10 AM,69.622,,,,,
1506,07/08/18 09:09:10 AM,65.680,,,,,
1507,07/08/18 10:09:10 AM,74.964,,,,,
1508,07/08/18 11:09:10 AM,91.053,,,,,
1509,07/08/18 12:09:10 PM,103.307,,,,,
1510,07/08/18 01:09:10 PM,109.180,,,,,
1511,07/08/18 02:09:10 PM,108.536,,,,,
1512,07/08/18 03:09:10 PM,115.867,,,,,
1513,07/08/18 04:09:10 PM,126.387,,,,,
1514,07/08/18 05:09:10 PM,96.942,,,,,
1515,07/08/18 06:09:10 PM,91.612,,,,,
1516,07/08/18 07:09:10 PM,86.277,,,,,
1517,07/08/18 08:09:10 PM,77.050,,,,,
1518,07/08/18 09:09:10 PM,72.718,,,,,
1519,07/08/18 10:09:10 PM,70.995,,,,,
1520,07/08/18 11:09:10 PM,67.221,,,,,
1521,07/09/18 12:09:10 AM,64.652,,,,,
1522,07/09/18 01:09:10 AM,63.282,,,,,
1523,07/09/18 02:09:10 AM,62.083,,,,,
1524,07/09/18 03:09:10 AM,61.398,,,,,
1525,07/09/18 04:09:10 AM,60.539,,,,,
1526,07/09/18 05:09:10 AM,59.508,,,,,
1527,07/09/18 06:09:10 AM,59.508,,,,,
1528,07/09/18 07:09:10 AM,60.024,,,,,
1529,07/09/18 08:09:10 AM,72.372,,,,,
1530,07/09/18 09:09:10 AM,67.564,,,,,
1531,07/09/18 10:09:10 AM,77.749,,,,,
1532,07/09/18 11:09:10 AM,95.783,,,,,
1533,07/09/18 12:09:10 PM,102.900,,,,,
1534,07/09/18 01:09:10 PM,103.923,,,,,
1535,07/09/18 02:09:10 PM,106.835,,,,,
1536,07/09/18 03:09:10 PM,114.039,,,,,
1537,07/09/18 04:09:10 PM,127.963,,,,,
1538,07/09/18 05:09:10 PM,99.687,,,,,
1539,07/09/18 06:09:10 PM,93.304,,,,,
1540,07/09/18 07:09:10 PM,88.466,,,,,
1541,07/09/18 08:09:10 PM,81.090,,,,,
1542,07/09/18 09:09:10 PM,77.050,,,,,
1543,07/09/18 10:09:10 PM,75.139,,,,,
1544,07/09/18 11:09:10 PM,74.271,,,,,
1545,07/10/18 12:09:10 AM,70.824,,,,,
1546,07/10/18 01:09:10 AM,65.680,,,,,
1547,07/10/18 02:09:10 AM,62.940,,,,,
1548,07/10/18 03:09:10 AM,61.912,,,,,
1549,07/10/18 04:09:10 AM,61.227,,,,,
1550,07/10/18 05:09:10 AM,60.712,,,,,
1551,07/10/18 06:09:10 AM,59.164,,,,,
1552,07/10/18 07:09:10 AM,59.851,,,,,
1553,07/10/18 08:09:10 AM,70.824,,,,,
1554,07/10/18 09:09:10 AM,66.366,,,,,
1555,07/10/18 10:09:10 AM,76.876,,,,,
1556,07/10/18 11:09:10 AM,92.926,,,,,
1557,07/10/18 12:09:10 PM,101.887,,,,,
1558,07/10/18 01:09:10 PM,105.577,,,,,
1559,07/10/18 02:09:10 PM,115.867,,,,,
