"Plot Title: Landing"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 20309223, SEN S/N: 20309223)","Event, units (LGR S/N: 20309223, SEN S/N: 20309223)","Coupler Detached (LGR S/N: 20309223, SEN S/N: 20309223)","Coupler Attached (LGR S/N: 20309223, SEN S/N: 20309223)","Host Connected (LGR S/N: 20309223, SEN S/N: 20309223)","Stopped (LGR S/N: 20309223, SEN S/N: 20309223)","End Of File (LGR S/N: 20309223, SEN S/N: 20309223)"
260,01/15/19 03:15:36 PM,,1.87,,,,,
261,01/15/19 03:17:56 PM,,1.88,,,,,
262,01/15/19 03:19:45 PM,,1.89,,,,,
263,01/15/19 03:22:59 PM,,1.90,,,,,
264,01/15/19 03:25:32 PM,,1.91,,,,,
265,01/15/19 03:27:49 PM,,1.92,,,,,
266,01/15/19 03:29:58 PM,,1.93,,,,,
267,01/15/19 03:30:17 PM,52.401,,,,,,
268,01/15/19 03:33:42 PM,,1.94,,,,,
269,01/15/19 03:36:38 PM,,1.95,,,,,
270,01/15/19 03:39:14 PM,,1.96,,,,,
271,01/15/19 03:40:41 PM,,1.97,,,,,
272,01/15/19 03:42:17 PM,,1.98,,,,,
273,01/15/19 03:43:29 PM,,1.99,,,,,
274,01/15/19 03:45:54 PM,,2.00,,,,,
275,01/15/19 03:47:56 PM,,2.01,,,,,
276,01/15/19 03:49:34 PM,,2.02,,,,,
277,01/15/19 03:50:51 PM,,2.03,,,,,
278,01/15/19 03:52:21 PM,,2.04,,,,,
279,01/15/19 03:53:38 PM,,2.05,,,,,
280,01/15/19 03:55:32 PM,,2.06,,,,,
281,01/15/19 03:57:04 PM,,2.07,,,,,
282,01/15/19 03:59:03 PM,,2.08,,,,,
283,01/15/19 04:00:11 PM,,2.09,,,,,
284,01/15/19 04:01:15 PM,,2.10,,,,,
285,01/15/19 04:02:08 PM,,2.11,,,,,
286,01/15/19 04:03:20 PM,,2.12,,,,,
287,01/15/19 04:03:54 PM,,2.13,,,,,
288,01/15/19 04:05:12 PM,,2.14,,,,,
289,01/15/19 04:06:24 PM,,2.15,,,,,
290,01/15/19 04:07:43 PM,,2.16,,,,,
291,01/15/19 04:08:54 PM,,2.17,,,,,
