"Plot Title: UNF"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 9668993, SEN S/N: 9668993)","Event, inches (LGR S/N: 9668993, SEN S/N: 9668993)","Coupler Attached (LGR S/N: 9668993, SEN S/N: 9668993)","Host Connected (LGR S/N: 9668993, SEN S/N: 9668993)","Coupler Detached (LGR S/N: 9668993, SEN S/N: 9668993)","End Of File (LGR S/N: 9668993, SEN S/N: 9668993)"
5610,02/24/20 07:30:00 AM,41.994,,,,,
5611,02/24/20 07:45:00 AM,42.179,,,,,
5612,02/24/20 08:00:00 AM,42.363,,,,,
5613,02/24/20 08:15:00 AM,42.548,,,,,
5614,02/24/20 08:30:00 AM,43.466,,,,,
5615,02/24/20 08:45:00 AM,44.560,,,,,
5616,02/24/20 09:00:00 AM,45.828,,,,,
5617,02/24/20 09:15:00 AM,46.908,,,,,
5618,02/24/20 09:30:00 AM,47.982,,,,,
5619,02/24/20 09:45:00 AM,49.050,,,,,
5620,02/24/20 10:00:00 AM,50.113,,,,,
5621,02/24/20 10:15:00 AM,53.798,,,,,
5622,02/24/20 10:30:00 AM,55.189,,,,,
5623,02/24/20 10:45:00 AM,55.364,,,,,
5624,02/24/20 11:00:00 AM,56.404,,,,,
5625,02/24/20 11:15:00 AM,57.441,,,,,
5626,02/24/20 11:30:00 AM,58.647,,,,,
5627,02/24/20 11:45:00 AM,60.195,,,,,
5628,02/24/20 12:00:00 PM,64.139,,,,,
5629,02/24/20 12:15:00 PM,69.793,,,,,
5630,02/24/20 12:30:00 PM,70.480,,,,,
5631,02/24/20 12:45:00 PM,67.392,,,,,
5632,02/24/20 01:00:00 PM,64.996,,,,,
5633,02/24/20 01:15:00 PM,64.139,,,,,
5634,02/24/20 01:30:00 PM,63.797,,,,,
5635,02/24/20 01:45:00 PM,64.481,,,,,
5636,02/24/20 02:00:00 PM,66.022,,,,,
5637,02/24/20 02:15:00 PM,66.022,,,,,
5638,02/24/20 02:30:00 PM,65.167,,,,,
5639,02/24/20 02:45:00 PM,64.825,,,,,
5640,02/24/20 03:00:00 PM,64.996,,,,,
5641,02/24/20 03:15:00 PM,67.564,,,,,
5642,02/24/20 03:30:00 PM,67.564,,,,,
5643,02/24/20 03:45:00 PM,66.193,,,,,
5644,02/24/20 04:00:00 PM,67.735,,,,,
5645,02/24/20 04:15:00 PM,65.680,,,,,
5646,02/24/20 04:30:00 PM,63.626,,,,,
5647,02/24/20 04:45:00 PM,62.254,,,,,
5648,02/24/20 05:00:00 PM,61.054,,,,,
5649,02/24/20 05:15:00 PM,60.024,,,,,
5650,02/24/20 05:30:00 PM,58.993,,,,,
5651,02/24/20 05:45:00 PM,58.131,,,,,
5652,02/24/20 06:00:00 PM,57.268,,,,,
5653,02/24/20 06:15:00 PM,56.404,,,,,
5654,02/24/20 06:30:00 PM,55.537,,,,,
5655,02/24/20 06:45:00 PM,54.842,,,,,
5656,02/24/20 07:00:00 PM,54.147,,,,,
5657,02/24/20 07:15:00 PM,53.623,,,,,
5658,02/24/20 07:30:00 PM,53.100,,,,,
5659,02/24/20 07:45:00 PM,52.750,,,,,
5660,02/24/20 08:00:00 PM,52.576,,,,,
5661,02/24/20 08:15:00 PM,52.750,,,,,
5662,02/24/20 08:30:00 PM,52.750,,,,,
5663,02/24/20 08:45:00 PM,52.750,,,,,
5664,02/24/20 09:00:00 PM,51.874,,,,,
5665,02/24/20 09:15:00 PM,50.819,,,,,
5666,02/24/20 09:30:00 PM,50.113,,,,,
5667,02/24/20 09:45:00 PM,49.582,,,,,
5668,02/24/20 10:00:00 PM,49.050,,,,,
5669,02/24/20 10:15:00 PM,48.695,,,,,
5670,02/24/20 10:30:00 PM,48.517,,,,,
5671,02/24/20 10:45:00 PM,48.695,,,,,
5672,02/24/20 11:00:00 PM,49.050,,,,,
5673,02/24/20 11:15:00 PM,49.582,,,,,
5674,02/24/20 11:30:00 PM,49.582,,,,,
5675,02/24/20 11:45:00 PM,49.582,,,,,
5676,02/25/20 12:00:00 AM,49.582,,,,,
5677,02/25/20 12:15:00 AM,49.582,,,,,
5678,02/25/20 12:30:00 AM,49.582,,,,,
5679,02/25/20 12:45:00 AM,49.582,,,,,
5680,02/25/20 01:00:00 AM,49.582,,,,,
5681,02/25/20 01:15:00 AM,49.404,,,,,
5682,02/25/20 01:30:00 AM,49.228,,,,,
5683,02/25/20 01:45:00 AM,49.050,,,,,
5684,02/25/20 02:00:00 AM,49.050,,,,,
5685,02/25/20 02:15:00 AM,48.871,,,,,
5686,02/25/20 02:30:00 AM,49.050,,,,,
5687,02/25/20 02:45:00 AM,49.228,,,,,
5688,02/25/20 03:00:00 AM,49.759,,,,,
5689,02/25/20 03:15:00 AM,50.113,,,,,
5690,02/25/20 03:30:00 AM,50.466,,,,,
5691,02/25/20 03:45:00 AM,50.466,,,,,
5692,02/25/20 04:00:00 AM,50.466,,,,,
5693,02/25/20 04:15:00 AM,50.290,,,,,
5694,02/25/20 04:30:00 AM,50.290,,,,,
5695,02/25/20 04:45:00 AM,50.113,,,,,
5696,02/25/20 05:00:00 AM,50.113,,,,,
5697,02/25/20 05:15:00 AM,49.937,,,,,
5698,02/25/20 05:30:00 AM,49.759,,,,,
5699,02/25/20 05:45:00 AM,49.759,,,,,
5700,02/25/20 06:00:00 AM,49.582,,,,,
5701,02/25/20 06:15:00 AM,49.228,,,,,
5702,02/25/20 06:30:00 AM,49.050,,,,,
5703,02/25/20 06:45:00 AM,48.871,,,,,
5704,02/25/20 07:00:00 AM,48.695,,,,,
5705,02/25/20 07:15:00 AM,48.517,,,,,
5706,02/25/20 07:30:00 AM,48.339,,,,,
5707,02/25/20 07:45:00 AM,48.339,,,,,
5708,02/25/20 08:00:00 AM,48.339,,,,,
5709,02/25/20 08:15:00 AM,48.339,,,,,
5710,02/25/20 08:30:00 AM,49.050,,,,,
5711,02/25/20 08:45:00 AM,50.113,,,,,
5712,02/25/20 09:00:00 AM,51.172,,,,,
5713,02/25/20 09:15:00 AM,52.225,,,,,
5714,02/25/20 09:30:00 AM,53.100,,,,,
5715,02/25/20 09:45:00 AM,54.147,,,,,
5716,02/25/20 10:00:00 AM,55.189,,,,,
5717,02/25/20 10:15:00 AM,57.958,,,,,
5718,02/25/20 10:30:00 AM,60.368,,,,,
5719,02/25/20 10:45:00 AM,60.712,,,,,
5720,02/25/20 11:00:00 AM,61.912,,,,,
5721,02/25/20 11:15:00 AM,63.282,,,,,
5722,02/25/20 11:30:00 AM,64.481,,,,,
5723,02/25/20 11:45:00 AM,65.851,,,,,
5724,02/25/20 12:00:00 PM,70.480,,,,,
5725,02/25/20 12:15:00 PM,76.006,,,,,
5726,02/25/20 12:30:00 PM,78.274,,,,,
5727,02/25/20 12:45:00 PM,74.098,,,,,
5728,02/25/20 01:00:00 PM,70.480,,,,,
5729,02/25/20 01:15:00 PM,69.107,,,,,
5730,02/25/20 01:30:00 PM,68.763,,,,,
5731,02/25/20 01:45:00 PM,69.449,,,,,
5732,02/25/20 02:00:00 PM,71.512,,,,,
5733,02/25/20 02:15:00 PM,72.199,,,,,
5734,02/25/20 02:30:00 PM,70.308,,,,,
5735,02/25/20 02:45:00 PM,69.107,,,,,
5736,02/25/20 03:00:00 PM,68.592,,,,,
5737,02/25/20 03:15:00 PM,69.964,,,,,
5738,02/25/20 03:30:00 PM,69.622,,,,,
5739,02/25/20 03:45:00 PM,68.592,,,,,
5740,02/25/20 04:00:00 PM,70.137,,,,,
5741,02/25/20 04:15:00 PM,68.592,,,,,
5742,02/25/20 04:30:00 PM,65.680,,,,,
5743,02/25/20 04:45:00 PM,63.797,,,,,
5744,02/25/20 05:00:00 PM,62.425,,,,,
5745,02/25/20 05:15:00 PM,61.227,,,,,
5746,02/25/20 05:30:00 PM,60.368,,,,,
5747,02/25/20 05:45:00 PM,59.680,,,,,
5748,02/25/20 06:00:00 PM,58.820,,,,,
5749,02/25/20 06:15:00 PM,58.131,,,,,
5750,02/25/20 06:30:00 PM,57.268,,,,,
5751,02/25/20 06:45:00 PM,56.577,,,,,
5752,02/25/20 07:00:00 PM,55.884,,,,,
5753,02/25/20 07:15:00 PM,55.189,,,,,
5754,02/25/20 07:30:00 PM,54.669,,,,,
5755,02/25/20 07:45:00 PM,54.322,,,,,
5756,02/25/20 08:00:00 PM,53.973,,,,,
5757,02/25/20 08:15:00 PM,53.798,,,,,
5758,02/25/20 08:30:00 PM,53.623,,,,,
5759,02/25/20 08:45:00 PM,53.449,,,,,
5760,02/25/20 09:00:00 PM,53.274,,,,,
5761,02/25/20 09:15:00 PM,53.100,,,,,
5762,02/25/20 09:30:00 PM,52.925,,,,,
5763,02/25/20 09:45:00 PM,52.925,,,,,
5764,02/25/20 10:00:00 PM,52.750,,,,,
5765,02/25/20 10:15:00 PM,52.750,,,,,
5766,02/25/20 10:30:00 PM,52.576,,,,,
5767,02/25/20 10:45:00 PM,52.576,,,,,
5768,02/25/20 11:00:00 PM,52.576,,,,,
5769,02/25/20 11:15:00 PM,52.401,,,,,
5770,02/25/20 11:30:00 PM,52.225,,,,,
5771,02/25/20 11:45:00 PM,52.225,,,,,
5772,02/26/20 12:00:00 AM,52.050,,,,,
5773,02/26/20 12:15:00 AM,51.874,,,,,
5774,02/26/20 12:30:00 AM,51.874,,,,,
5775,02/26/20 12:45:00 AM,51.874,,,,,
5776,02/26/20 01:00:00 AM,51.699,,,,,
5777,02/26/20 01:15:00 AM,51.699,,,,,
5778,02/26/20 01:30:00 AM,51.699,,,,,
5779,02/26/20 01:45:00 AM,51.874,,,,,
5780,02/26/20 02:00:00 AM,51.874,,,,,
5781,02/26/20 02:15:00 AM,51.874,,,,,
5782,02/26/20 02:30:00 AM,51.699,,,,,
5783,02/26/20 02:45:00 AM,51.699,,,,,
5784,02/26/20 03:00:00 AM,51.699,,,,,
5785,02/26/20 03:15:00 AM,51.699,,,,,
5786,02/26/20 03:30:00 AM,51.523,,,,,
5787,02/26/20 03:45:00 AM,51.523,,,,,
5788,02/26/20 04:00:00 AM,51.346,,,,,
5789,02/26/20 04:15:00 AM,51.346,,,,,
5790,02/26/20 04:30:00 AM,51.172,,,,,
5791,02/26/20 04:45:00 AM,51.172,,,,,
5792,02/26/20 05:00:00 AM,51.172,,,,,
5793,02/26/20 05:15:00 AM,51.172,,,,,
5794,02/26/20 05:30:00 AM,50.995,,,,,
5795,02/26/20 05:45:00 AM,50.995,,,,,
5796,02/26/20 06:00:00 AM,50.819,,,,,
5797,02/26/20 06:15:00 AM,50.819,,,,,
5798,02/26/20 06:30:00 AM,50.643,,,,,
5799,02/26/20 06:45:00 AM,50.643,,,,,
5800,02/26/20 07:00:00 AM,50.643,,,,,
5801,02/26/20 07:15:00 AM,50.643,,,,,
5802,02/26/20 07:30:00 AM,50.819,,,,,
5803,02/26/20 07:45:00 AM,50.819,,,,,
5804,02/26/20 08:00:00 AM,50.995,,,,,
5805,02/26/20 08:15:00 AM,51.346,,,,,
5806,02/26/20 08:30:00 AM,52.225,,,,,
5807,02/26/20 08:45:00 AM,53.449,,,,,
5808,02/26/20 09:00:00 AM,54.669,,,,,
5809,02/26/20 09:15:00 AM,55.711,,,,,
5810,02/26/20 09:30:00 AM,56.577,,,,,
5811,02/26/20 09:45:00 AM,57.614,,,,,
5812,02/26/20 10:00:00 AM,58.476,,,,,
5813,02/26/20 10:15:00 AM,61.398,,,,,
5814,02/26/20 10:30:00 AM,62.940,,,,,
5815,02/26/20 10:45:00 AM,63.111,,,,,
5816,02/26/20 11:00:00 AM,63.968,,,,,
5817,02/26/20 11:15:00 AM,65.509,,,,,
5818,02/26/20 11:30:00 AM,66.879,,,,,
5819,02/26/20 11:45:00 AM,69.793,,,,,
5820,02/26/20 12:00:00 PM,75.312,,,,,
5821,02/26/20 12:15:00 PM,80.559,,,,,
5822,02/26/20 12:30:00 PM,84.295,,,,,
5823,02/26/20 12:45:00 PM,80.382,,,,,
5824,02/26/20 01:00:00 PM,76.006,,,,,
5825,02/26/20 01:15:00 PM,74.098,,,,,
5826,02/26/20 01:30:00 PM,73.234,,,,,
5827,02/26/20 01:45:00 PM,73.407,,,,,
5828,02/26/20 02:00:00 PM,75.484,,,,,
5829,02/26/20 02:15:00 PM,75.312,,,,,
5830,02/26/20 02:30:00 PM,73.234,,,,,
5831,02/26/20 02:45:00 PM,71.512,,,,,
5832,02/26/20 03:00:00 PM,70.824,,,,,
5833,02/26/20 03:15:00 PM,72.028,,,,,
5834,02/26/20 03:30:00 PM,70.995,,,,,
5835,02/26/20 03:45:00 PM,71.168,,,,,
5836,02/26/20 04:00:00 PM,72.199,,,,,
5837,02/26/20 04:15:00 PM,69.622,,,,,
5838,02/26/20 04:30:00 PM,66.537,,,,,
5839,02/26/20 04:45:00 PM,64.825,,,,,
5840,02/26/20 05:00:00 PM,63.455,,,,,
5841,02/26/20 05:15:00 PM,62.254,,,,,
5842,02/26/20 05:30:00 PM,61.054,,,,,
5843,02/26/20 05:45:00 PM,60.195,,,,,
5844,02/26/20 06:00:00 PM,59.164,,,,,
5845,02/26/20 06:15:00 PM,58.131,,,,,
5846,02/26/20 06:30:00 PM,57.441,,,,,
5847,02/26/20 06:45:00 PM,56.750,,,,,
5848,02/26/20 07:00:00 PM,56.057,,,,,
5849,02/26/20 07:15:00 PM,55.537,,,,,
5850,02/26/20 07:30:00 PM,55.189,,,,,
5851,02/26/20 07:45:00 PM,54.842,,,,,
5852,02/26/20 08:00:00 PM,54.495,,,,,
5853,02/26/20 08:15:00 PM,54.147,,,,,
5854,02/26/20 08:30:00 PM,53.798,,,,,
5855,02/26/20 08:45:00 PM,53.623,,,,,
5856,02/26/20 09:00:00 PM,53.449,,,,,
5857,02/26/20 09:15:00 PM,53.449,,,,,
5858,02/26/20 09:30:00 PM,53.449,,,,,
5859,02/26/20 09:45:00 PM,53.449,,,,,
5860,02/26/20 10:00:00 PM,53.449,,,,,
5861,02/26/20 10:15:00 PM,53.274,,,,,
5862,02/26/20 10:30:00 PM,53.274,,,,,
5863,02/26/20 10:45:00 PM,53.100,,,,,
5864,02/26/20 11:00:00 PM,53.100,,,,,
5865,02/26/20 11:15:00 PM,53.100,,,,,
5866,02/26/20 11:30:00 PM,52.925,,,,,
5867,02/26/20 11:45:00 PM,52.925,,,,,
5868,02/27/20 12:00:00 AM,52.925,,,,,
5869,02/27/20 12:15:00 AM,52.750,,,,,
5870,02/27/20 12:30:00 AM,52.750,,,,,
5871,02/27/20 12:45:00 AM,52.750,,,,,
5872,02/27/20 01:00:00 AM,52.576,,,,,
5873,02/27/20 01:15:00 AM,52.401,,,,,
5874,02/27/20 01:30:00 AM,52.401,,,,,
5875,02/27/20 01:45:00 AM,52.401,,,,,
5876,02/27/20 02:00:00 AM,52.225,,,,,
5877,02/27/20 02:15:00 AM,52.050,,,,,
5878,02/27/20 02:30:00 AM,51.874,,,,,
5879,02/27/20 02:45:00 AM,51.874,,,,,
5880,02/27/20 03:00:00 AM,51.874,,,,,
5881,02/27/20 03:15:00 AM,51.874,,,,,
5882,02/27/20 03:30:00 AM,51.874,,,,,
5883,02/27/20 03:45:00 AM,51.874,,,,,
5884,02/27/20 04:00:00 AM,51.874,,,,,
5885,02/27/20 04:15:00 AM,51.874,,,,,
5886,02/27/20 04:30:00 AM,51.699,,,,,
5887,02/27/20 04:45:00 AM,51.523,,,,,
5888,02/27/20 05:00:00 AM,51.346,,,,,
5889,02/27/20 05:15:00 AM,50.995,,,,,
5890,02/27/20 05:30:00 AM,50.643,,,,,
5891,02/27/20 05:45:00 AM,50.290,,,,,
5892,02/27/20 06:00:00 AM,50.290,,,,,
5893,02/27/20 06:15:00 AM,50.290,,,,,
5894,02/27/20 06:30:00 AM,50.290,,,,,
5895,02/27/20 06:45:00 AM,50.290,,,,,
5896,02/27/20 07:00:00 AM,50.466,,,,,
5897,02/27/20 07:15:00 AM,50.643,,,,,
5898,02/27/20 07:30:00 AM,50.995,,,,,
5899,02/27/20 07:45:00 AM,51.346,,,,,
5900,02/27/20 08:00:00 AM,51.699,,,,,
5901,02/27/20 08:15:00 AM,52.225,,,,,
5902,02/27/20 08:30:00 AM,53.274,,,,,
5903,02/27/20 08:45:00 AM,54.495,,,,,
5904,02/27/20 09:00:00 AM,55.537,,,,,
5905,02/27/20 09:15:00 AM,56.404,,,,,
5906,02/27/20 09:30:00 AM,57.441,,,,,
5907,02/27/20 09:45:00 AM,58.647,,,,,
5908,02/27/20 10:00:00 AM,59.508,,,,,
5909,02/27/20 10:15:00 AM,61.741,,,,,
5910,02/27/20 10:30:00 AM,62.598,,,,,
5911,02/27/20 10:45:00 AM,62.940,,,,,
5912,02/27/20 11:00:00 AM,63.626,,,,,
5913,02/27/20 11:15:00 AM,64.825,,,,,
5914,02/27/20 11:30:00 AM,66.366,,,,,
5915,02/27/20 11:45:00 AM,70.137,,,,,
5916,02/27/20 12:00:00 PM,75.832,,,,,
5917,02/27/20 12:15:00 PM,81.442,,,,,
5918,02/27/20 12:30:00 PM,84.834,,,,,
5919,02/27/20 12:45:00 PM,80.206,,,,,
5920,02/27/20 01:00:00 PM,76.181,,,,,
5921,02/27/20 01:15:00 PM,74.619,,,,,
5922,02/27/20 01:30:00 PM,73.753,,,,,
5923,02/27/20 01:45:00 PM,74.619,,,,,
5924,02/27/20 02:00:00 PM,77.050,,,,,
5925,02/27/20 02:15:00 PM,75.484,,,,,
5926,02/27/20 02:30:00 PM,74.098,,,,,
5927,02/27/20 02:45:00 PM,72.718,,,,,
5928,02/27/20 03:00:00 PM,72.199,,,,,
5929,02/27/20 03:15:00 PM,72.372,,,,,
5930,02/27/20 03:30:00 PM,72.545,,,,,
5931,02/27/20 03:45:00 PM,72.028,,,,,
5932,02/27/20 04:00:00 PM,71.856,,,,,
5933,02/27/20 04:15:00 PM,70.308,,,,,
5934,02/27/20 04:30:00 PM,69.278,,,,,
5935,02/27/20 04:45:00 PM,68.077,,,,,
5936,02/27/20 05:00:00 PM,67.050,,,,,
5937,02/27/20 05:15:00 PM,66.022,,,,,
5938,02/27/20 05:30:00 PM,64.996,,,,,
5939,02/27/20 05:45:00 PM,63.797,,,,,
5940,02/27/20 06:00:00 PM,62.769,,,,,
5941,02/27/20 06:15:00 PM,61.569,,,,,
5942,02/27/20 06:30:00 PM,60.539,,,,,
5943,02/27/20 06:45:00 PM,59.680,,,,,
5944,02/27/20 07:00:00 PM,58.993,,,,,
5945,02/27/20 07:15:00 PM,58.476,,,,,
5946,02/27/20 07:30:00 PM,58.131,,,,,
5947,02/27/20 07:45:00 PM,57.958,,,,,
5948,02/27/20 08:00:00 PM,57.785,,,,,
5949,02/27/20 08:15:00 PM,57.614,,,,,
5950,02/27/20 08:30:00 PM,57.268,,,,,
5951,02/27/20 08:45:00 PM,57.096,,,,,
5952,02/27/20 09:00:00 PM,56.923,,,,,
5953,02/27/20 09:15:00 PM,56.750,,,,,
5954,02/27/20 09:30:00 PM,56.404,,,,,
5955,02/27/20 09:45:00 PM,56.404,,,,,
5956,02/27/20 10:00:00 PM,56.230,,,,,
5957,02/27/20 10:15:00 PM,56.230,,,,,
5958,02/27/20 10:30:00 PM,56.230,,,,,
5959,02/27/20 10:45:00 PM,56.230,,,,,
5960,02/27/20 11:00:00 PM,56.230,,,,,
5961,02/27/20 11:15:00 PM,56.404,,,,,
5962,02/27/20 11:30:00 PM,56.404,,,,,
5963,02/27/20 11:45:00 PM,56.577,,,,,
5964,02/28/20 12:00:00 AM,56.577,,,,,
5965,02/28/20 12:15:00 AM,56.577,,,,,
5966,02/28/20 12:30:00 AM,56.750,,,,,
5967,02/28/20 12:45:00 AM,56.923,,,,,
5968,02/28/20 01:00:00 AM,56.750,,,,,
5969,02/28/20 01:15:00 AM,56.750,,,,,
5970,02/28/20 01:30:00 AM,56.750,,,,,
5971,02/28/20 01:45:00 AM,56.750,,,,,
5972,02/28/20 02:00:00 AM,56.577,,,,,
5973,02/28/20 02:15:00 AM,56.577,,,,,
5974,02/28/20 02:30:00 AM,56.750,,,,,
5975,02/28/20 02:45:00 AM,56.750,,,,,
5976,02/28/20 03:00:00 AM,56.750,,,,,
5977,02/28/20 03:15:00 AM,56.404,,,,,
5978,02/28/20 03:30:00 AM,56.230,,,,,
5979,02/28/20 03:45:00 AM,56.230,,,,,
5980,02/28/20 04:00:00 AM,55.884,,,,,
5981,02/28/20 04:15:00 AM,55.537,,,,,
5982,02/28/20 04:30:00 AM,55.364,,,,,
5983,02/28/20 04:45:00 AM,55.364,,,,,
5984,02/28/20 05:00:00 AM,55.189,,,,,
5985,02/28/20 05:15:00 AM,55.017,,,,,
5986,02/28/20 05:30:00 AM,55.189,,,,,
5987,02/28/20 05:45:00 AM,55.017,,,,,
5988,02/28/20 06:00:00 AM,55.017,,,,,
5989,02/28/20 06:15:00 AM,55.017,,,,,
5990,02/28/20 06:30:00 AM,55.017,,,,,
5991,02/28/20 06:45:00 AM,54.669,,,,,
5992,02/28/20 07:00:00 AM,54.495,,,,,
5993,02/28/20 07:15:00 AM,54.495,,,,,
5994,02/28/20 07:30:00 AM,54.495,,,,,
5995,02/28/20 07:45:00 AM,54.842,,,,,
5996,02/28/20 08:00:00 AM,55.189,,,,,
5997,02/28/20 08:15:00 AM,55.711,,,,,
5998,02/28/20 08:30:00 AM,56.577,,,,,
5999,02/28/20 08:45:00 AM,57.785,,,,,
6000,02/28/20 09:00:00 AM,58.820,,,,,
6001,02/28/20 09:15:00 AM,60.195,,,,,
6002,02/28/20 09:30:00 AM,61.569,,,,,
6003,02/28/20 09:45:00 AM,62.769,,,,,
6004,02/28/20 10:00:00 AM,63.797,,,,,
6005,02/28/20 10:15:00 AM,64.652,,,,,
6006,02/28/20 10:30:00 AM,65.167,,,,,
6007,02/28/20 10:45:00 AM,65.851,,,,,
6008,02/28/20 11:00:00 AM,66.708,,,,,
6009,02/28/20 11:15:00 AM,67.221,,,,,
6010,02/28/20 11:30:00 AM,68.248,,,,,
6011,02/28/20 11:45:00 AM,71.168,,,,,
6012,02/28/20 12:00:00 PM,75.139,,,,,
6013,02/28/20 12:15:00 PM,80.029,,,,,
6014,02/28/20 12:30:00 PM,83.399,,,,,
6015,02/28/20 12:45:00 PM,79.326,,,,,
6016,02/28/20 01:00:00 PM,75.139,,,,,
6017,02/28/20 01:15:00 PM,73.234,,,,,
6018,02/28/20 01:30:00 PM,72.372,,,,,
6019,02/28/20 01:45:00 PM,72.891,,,,,
6020,02/28/20 02:00:00 PM,74.619,,,,,
6021,02/28/20 02:15:00 PM,73.753,,,,,
6022,02/28/20 02:30:00 PM,72.372,,,,,
6023,02/28/20 02:45:00 PM,71.512,,,,,
6024,02/28/20 03:00:00 PM,70.137,,,,,
6025,02/28/20 03:15:00 PM,68.934,,,,,
6026,02/28/20 03:30:00 PM,67.735,,,,,
6027,02/28/20 03:45:00 PM,66.193,,,,,
6028,02/28/20 04:00:00 PM,66.193,,,,,
6029,02/28/20 04:15:00 PM,65.851,,,,,
6030,02/28/20 04:30:00 PM,65.509,,,,,
6031,02/28/20 04:45:00 PM,65.167,,,,,
6032,02/28/20 05:00:00 PM,64.481,,,,,
6033,02/28/20 05:15:00 PM,63.282,,,,,
6034,02/28/20 05:30:00 PM,62.254,,,,,
6035,02/28/20 05:45:00 PM,61.398,,,,,
6036,02/28/20 06:00:00 PM,60.539,,,,,
6037,02/28/20 06:15:00 PM,59.508,,,,,
6038,02/28/20 06:30:00 PM,58.820,,,,,
6039,02/28/20 06:45:00 PM,58.131,,,,,
6040,02/28/20 07:00:00 PM,57.268,,,,,
6041,02/28/20 07:15:00 PM,56.750,,,,,
6042,02/28/20 07:30:00 PM,56.230,,,,,
6043,02/28/20 07:45:00 PM,55.884,,,,,
6044,02/28/20 08:00:00 PM,55.711,,,,,
6045,02/28/20 08:15:00 PM,55.537,,,,,
6046,02/28/20 08:30:00 PM,55.364,,,,,
6047,02/28/20 08:45:00 PM,54.842,,,,,
6048,02/28/20 09:00:00 PM,54.669,,,,,
6049,02/28/20 09:15:00 PM,54.669,,,,,
6050,02/28/20 09:30:00 PM,54.495,,,,,
6051,02/28/20 09:45:00 PM,53.623,,,,,
6052,02/28/20 10:00:00 PM,52.925,,,,,
6053,02/28/20 10:15:00 PM,52.225,,,,,
6054,02/28/20 10:30:00 PM,51.874,,,,,
6055,02/28/20 10:45:00 PM,51.699,,,,,
6056,02/28/20 11:00:00 PM,51.172,,,,,
6057,02/28/20 11:15:00 PM,50.643,,,,,
6058,02/28/20 11:30:00 PM,49.937,,,,,
6059,02/28/20 11:45:00 PM,49.404,,,,,
6060,02/29/20 12:00:00 AM,49.228,,,,,
6061,02/29/20 12:15:00 AM,49.050,,,,,
6062,02/29/20 12:30:00 AM,48.871,,,,,
6063,02/29/20 12:45:00 AM,48.695,,,,,
6064,02/29/20 01:00:00 AM,48.517,,,,,
6065,02/29/20 01:15:00 AM,48.339,,,,,
6066,02/29/20 01:30:00 AM,48.160,,,,,
6067,02/29/20 01:45:00 AM,47.982,,,,,
6068,02/29/20 02:00:00 AM,47.802,,,,,
6069,02/29/20 02:15:00 AM,47.624,,,,,
6070,02/29/20 02:30:00 AM,47.266,,,,,
6071,02/29/20 02:45:00 AM,47.088,,,,,
6072,02/29/20 03:00:00 AM,46.728,,,,,
6073,02/29/20 03:15:00 AM,46.548,,,,,
6074,02/29/20 03:30:00 AM,46.548,,,,,
6075,02/29/20 03:45:00 AM,46.369,,,,,
6076,02/29/20 04:00:00 AM,46.188,,,,,
6077,02/29/20 04:15:00 AM,46.008,,,,,
6078,02/29/20 04:30:00 AM,46.188,,,,,
6079,02/29/20 04:45:00 AM,46.188,,,,,
6080,02/29/20 05:00:00 AM,45.828,,,,,
6081,02/29/20 05:15:00 AM,45.648,,,,,
6082,02/29/20 05:30:00 AM,45.286,,,,,
6083,02/29/20 05:45:00 AM,45.104,,,,,
6084,02/29/20 06:00:00 AM,44.922,,,,,
6085,02/29/20 06:15:00 AM,44.742,,,,,
6086,02/29/20 06:30:00 AM,44.560,,,,,
6087,02/29/20 06:45:00 AM,44.195,,,,,
6088,02/29/20 07:00:00 AM,44.013,,,,,
6089,02/29/20 07:15:00 AM,43.831,,,,,
6090,02/29/20 07:30:00 AM,43.831,,,,,
6091,02/29/20 07:45:00 AM,43.648,,,,,
6092,02/29/20 08:00:00 AM,43.648,,,,,
6093,02/29/20 08:15:00 AM,44.195,,,,,
6094,02/29/20 08:30:00 AM,45.286,,,,,
6095,02/29/20 08:45:00 AM,46.548,,,,,
6096,02/29/20 09:00:00 AM,47.982,,,,,
6097,02/29/20 09:15:00 AM,49.050,,,,,
6098,02/29/20 09:30:00 AM,50.113,,,,,
6099,02/29/20 09:45:00 AM,51.523,,,,,
6100,02/29/20 10:00:00 AM,52.750,,,,,
6101,02/29/20 10:15:00 AM,54.147,,,,,
6102,02/29/20 10:30:00 AM,55.017,,,,,
6103,02/29/20 10:45:00 AM,55.884,,,,,
6104,02/29/20 11:00:00 AM,56.750,,,,,
6105,02/29/20 11:15:00 AM,57.614,,,,,
6106,02/29/20 11:30:00 AM,58.647,,,,,
6107,02/29/20 11:45:00 AM,61.912,,,,,
6108,02/29/20 12:00:00 PM,67.564,,,,,
6109,02/29/20 12:15:00 PM,71.168,,,,,
6110,02/29/20 12:30:00 PM,73.062,,,,,
6111,02/29/20 12:45:00 PM,67.906,,,,,
6112,02/29/20 01:00:00 PM,62.769,,,,,
6113,02/29/20 01:15:00 PM,60.195,,,,,
6114,02/29/20 01:30:00 PM,58.820,,,,,
6115,02/29/20 01:45:00 PM,59.164,,,,,
6116,02/29/20 02:00:00 PM,62.425,,,,,
6117,02/29/20 02:15:00 PM,60.024,,,,,
6118,02/29/20 02:30:00 PM,58.131,,,,,
6119,02/29/20 02:45:00 PM,56.750,,,,,
