"Plot Title: HS"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 9668992, SEN S/N: 9668992)","Batt, V (LGR S/N: 9668992, SEN S/N: 9668992)","Event, units (LGR S/N: 9668992, SEN S/N: 9668992)","Coupler Detached (LGR S/N: 9668992, SEN S/N: 9668992)","End Of File (LGR S/N: 9668992, SEN S/N: 9668992)"
20445,05/17/11 05:05:53 PM,50.819,2.97,,,
20446,05/17/11 05:05:54 PM,50.819,2.97,,,
20447,05/17/11 05:05:55 PM,50.819,2.97,,,
20448,05/17/11 05:05:56 PM,50.819,2.97,,,
20449,05/17/11 05:05:57 PM,50.819,2.97,,,
20450,05/17/11 05:05:58 PM,50.819,2.97,,,
20451,05/17/11 05:05:59 PM,50.819,2.97,,,
20452,05/17/11 05:06:00 PM,50.819,2.97,,,
20453,05/17/11 05:06:01 PM,50.819,2.97,,,
20454,05/17/11 05:06:02 PM,50.819,2.97,,,
20455,05/17/11 05:06:03 PM,50.819,2.97,,,
20456,05/17/11 05:06:04 PM,50.819,2.97,,,
20457,05/17/11 05:06:05 PM,50.819,2.97,,,
20458,05/17/11 05:06:06 PM,50.819,2.97,,,
20459,05/17/11 05:06:07 PM,50.819,2.97,,,
20460,05/17/11 05:06:08 PM,50.819,2.97,,,
20461,05/17/11 05:06:09 PM,50.819,2.97,,,
20462,05/17/11 05:06:10 PM,50.819,2.97,,,
20463,05/17/11 05:06:11 PM,50.819,2.97,,,
20464,05/17/11 05:06:12 PM,50.819,2.97,,,
20465,05/17/11 05:06:13 PM,50.819,2.97,,,
20466,05/17/11 05:06:14 PM,50.819,2.97,,,
20467,05/17/11 05:06:15 PM,50.819,2.97,,,
20468,05/17/11 05:06:16 PM,50.819,2.97,,,
20469,05/17/11 05:06:17 PM,50.819,2.97,,,
20470,05/17/11 05:06:18 PM,50.819,2.97,,,
20471,05/17/11 05:06:19 PM,50.643,2.97,,,
20472,05/17/11 05:06:20 PM,50.819,2.97,,,
20473,05/17/11 05:06:21 PM,50.819,2.97,,,
20474,05/17/11 05:06:22 PM,50.819,2.97,,,
20475,05/17/11 05:06:23 PM,50.819,2.97,,,
20476,05/17/11 05:06:24 PM,50.819,2.97,,,
20477,05/17/11 05:06:25 PM,50.819,2.97,,,
20478,05/17/11 05:06:26 PM,50.819,2.97,,,
20479,05/17/11 05:06:27 PM,50.643,2.97,,,
20480,05/17/11 05:06:28 PM,50.819,2.97,,,
20481,05/17/11 05:06:29 PM,50.819,2.97,,,
20482,05/17/11 05:06:30 PM,50.819,2.97,,,
20483,05/17/11 05:06:31 PM,50.643,2.97,,,
20484,05/17/11 05:06:32 PM,50.819,2.97,,,
20485,05/17/11 05:06:33 PM,50.819,2.97,,,
20486,05/17/11 05:06:34 PM,50.819,2.97,,,
20487,05/17/11 05:06:35 PM,50.819,2.97,,,
20488,05/17/11 05:06:36 PM,50.643,2.97,,,
20489,05/17/11 05:06:37 PM,50.643,2.97,,,
20490,05/17/11 05:06:38 PM,50.643,2.97,,,
20491,05/17/11 05:06:39 PM,50.643,2.97,,,
20492,05/17/11 05:06:40 PM,50.819,2.97,,,
20493,05/17/11 05:06:41 PM,50.643,2.97,,,
20494,05/17/11 05:06:42 PM,50.819,2.97,,,
20495,05/17/11 05:06:43 PM,50.643,2.97,,,
20496,05/17/11 05:06:44 PM,50.643,2.97,,,
20497,05/17/11 05:06:45 PM,50.643,2.97,,,
20498,05/17/11 05:06:46 PM,50.643,2.97,,,
20499,05/17/11 05:06:47 PM,50.643,2.97,,,
20500,05/17/11 05:06:48 PM,50.643,2.97,,,
20501,05/17/11 05:06:49 PM,50.643,2.97,,,
20502,05/17/11 05:06:50 PM,50.643,2.97,,,
20503,05/17/11 05:06:51 PM,50.643,2.97,,,
20504,05/17/11 05:06:52 PM,50.643,2.97,,,
20505,05/17/11 05:06:53 PM,50.643,2.97,,,
20506,05/17/11 05:06:54 PM,50.643,2.97,,,
20507,05/17/11 05:06:55 PM,50.643,2.97,,,
20508,05/17/11 05:06:56 PM,50.643,2.97,,,
20509,05/17/11 05:06:57 PM,50.643,2.97,,,
20510,05/17/11 05:06:58 PM,50.643,2.97,,,
20511,05/17/11 05:06:59 PM,50.643,2.97,,,
20512,05/17/11 05:07:00 PM,50.643,2.97,,,
20513,05/17/11 05:07:01 PM,50.643,2.97,,,
20514,05/17/11 05:07:02 PM,50.643,2.97,,,
20515,05/17/11 05:07:03 PM,50.643,2.97,,,
20516,05/17/11 05:07:04 PM,50.643,2.97,,,
20517,05/17/11 05:07:05 PM,50.643,2.97,,,
20518,05/17/11 05:07:06 PM,50.643,2.97,,,
20519,05/17/11 05:07:07 PM,50.643,2.97,,,
20520,05/17/11 05:07:08 PM,50.643,2.97,,,
20521,05/17/11 05:07:09 PM,50.643,2.97,,,
20522,05/17/11 05:07:10 PM,50.643,2.97,,,
20523,05/17/11 05:07:11 PM,50.643,2.97,,,
20524,05/17/11 05:07:12 PM,50.643,2.97,,,
20525,05/17/11 05:07:13 PM,50.643,2.97,,,
20526,05/17/11 05:07:14 PM,50.643,2.97,,,
20527,05/17/11 05:07:15 PM,50.643,2.97,,,
20528,05/17/11 05:07:16 PM,50.643,2.97,,,
20529,05/17/11 05:07:17 PM,50.643,2.97,,,
20530,05/17/11 05:07:18 PM,50.643,2.97,,,
20531,05/17/11 05:07:19 PM,50.643,2.97,,,
20532,05/17/11 05:07:20 PM,50.643,2.97,,,
20533,05/17/11 05:07:21 PM,50.643,2.97,,,
20534,05/17/11 05:07:22 PM,50.643,2.97,,,
20535,05/17/11 05:07:23 PM,50.643,2.97,,,
20536,05/17/11 05:07:24 PM,50.643,2.97,,,
20537,05/17/11 05:07:25 PM,50.643,2.97,,,
20538,05/17/11 05:07:26 PM,50.643,2.97,,,
20539,05/17/11 05:07:27 PM,50.643,2.97,,,
20540,05/17/11 05:07:28 PM,50.643,2.97,,,
20541,05/17/11 05:07:29 PM,50.643,2.97,,,
20542,05/17/11 05:07:30 PM,50.643,2.97,,,
20543,05/17/11 05:07:31 PM,50.643,2.97,,,
20544,05/17/11 05:07:32 PM,50.643,2.97,,,
20545,05/17/11 05:07:33 PM,50.643,2.97,,,
20546,05/17/11 05:07:34 PM,50.643,2.97,,,
20547,05/17/11 05:07:35 PM,50.643,2.97,,,
20548,05/17/11 05:07:36 PM,50.643,2.97,,,
20549,05/17/11 05:07:37 PM,50.643,2.97,,,
20550,05/17/11 05:07:38 PM,50.643,2.97,,,
20551,05/17/11 05:07:39 PM,50.643,2.97,,,
20552,05/17/11 05:07:40 PM,50.643,2.97,,,
20553,05/17/11 05:07:41 PM,50.643,2.97,,,
20554,05/17/11 05:07:42 PM,50.643,2.97,,,
20555,05/17/11 05:07:43 PM,50.643,2.97,,,
20556,05/17/11 05:07:44 PM,50.643,2.97,,,
20557,05/17/11 05:07:45 PM,50.643,2.97,,,
20558,05/17/11 05:07:46 PM,50.643,2.97,,,
20559,05/17/11 05:07:47 PM,50.643,2.97,0.12,,
20560,05/17/11 05:07:48 PM,50.643,2.97,,,
20561,05/17/11 05:07:49 PM,50.643,2.97,,,
20562,05/17/11 05:07:50 PM,50.643,2.97,,,
20563,05/17/11 05:07:51 PM,50.643,2.97,,,
20564,05/17/11 05:07:52 PM,50.643,2.97,,,
20565,05/17/11 05:07:53 PM,50.643,2.97,,,
20566,05/17/11 05:07:54 PM,50.643,2.97,,,
20567,05/17/11 05:07:55 PM,50.643,2.97,,,
20568,05/17/11 05:07:56 PM,50.643,2.97,,,
20569,05/17/11 05:07:57 PM,50.643,2.97,,,
20570,05/17/11 05:07:58 PM,50.643,2.97,,,
20571,05/17/11 05:07:59 PM,50.643,2.97,,,
20572,05/17/11 05:08:00 PM,50.643,2.97,,,
20573,05/17/11 05:08:01 PM,50.643,2.97,,,
20574,05/17/11 05:08:02 PM,50.643,2.97,,,
20575,05/17/11 05:08:03 PM,50.643,2.97,,,
20576,05/17/11 05:08:04 PM,50.643,2.97,,,
20577,05/17/11 05:08:05 PM,50.643,2.97,,,
20578,05/17/11 05:08:06 PM,50.643,2.97,,,
20579,05/17/11 05:08:07 PM,50.643,2.97,,,
20580,05/17/11 05:08:08 PM,50.643,2.97,,,
20581,05/17/11 05:08:09 PM,50.643,2.97,,,
20582,05/17/11 05:08:10 PM,50.643,2.97,,,
20583,05/17/11 05:08:11 PM,50.643,2.97,,,
20584,05/17/11 05:08:12 PM,50.643,2.97,,,
20585,05/17/11 05:08:13 PM,50.643,2.97,,,
20586,05/17/11 05:08:14 PM,50.643,2.97,,,
20587,05/17/11 05:08:15 PM,50.643,2.97,,,
20588,05/17/11 05:08:16 PM,50.643,2.97,,,
20589,05/17/11 05:08:17 PM,50.643,2.97,,,
20590,05/17/11 05:08:18 PM,50.643,2.97,,,
20591,05/17/11 05:08:19 PM,50.643,2.97,,,
20592,05/17/11 05:08:20 PM,50.643,2.97,,,
20593,05/17/11 05:08:21 PM,50.643,2.97,,,
20594,05/17/11 05:08:22 PM,50.643,2.97,,,
20595,05/17/11 05:08:23 PM,50.643,2.97,,,
20596,05/17/11 05:08:24 PM,50.643,2.97,,,
20597,05/17/11 05:08:25 PM,50.643,2.97,,,
20598,05/17/11 05:08:26 PM,50.643,2.97,,,
20599,05/17/11 05:08:27 PM,50.643,2.97,,,
20600,05/17/11 05:08:28 PM,50.643,2.97,,,
20601,05/17/11 05:08:29 PM,50.643,2.97,,,
20602,05/17/11 05:08:30 PM,50.643,2.97,,,
20603,05/17/11 05:08:31 PM,50.643,2.97,,,
20604,05/17/11 05:08:32 PM,50.643,2.97,,,
20605,05/17/11 05:08:33 PM,50.643,2.97,,,
20606,05/17/11 05:08:34 PM,50.643,2.97,,,
20607,05/17/11 05:08:35 PM,50.643,2.97,,,
20608,05/17/11 05:08:36 PM,50.643,2.97,,,
20609,05/17/11 05:08:37 PM,50.643,2.97,,,
20610,05/17/11 05:08:38 PM,50.643,2.97,,,
20611,05/17/11 05:08:39 PM,50.643,2.97,,,
20612,05/17/11 05:08:40 PM,50.643,2.97,,,
20613,05/17/11 05:08:41 PM,50.643,2.97,,,
20614,05/17/11 05:08:42 PM,50.643,2.97,,,
20615,05/17/11 05:08:43 PM,50.643,2.97,,,
20616,05/17/11 05:08:44 PM,50.643,2.97,,,
20617,05/17/11 05:08:45 PM,50.643,2.97,,,
20618,05/17/11 05:08:46 PM,50.643,2.97,,,
20619,05/17/11 05:08:47 PM,50.643,2.97,,,
20620,05/17/11 05:08:48 PM,50.643,2.97,,,
20621,05/17/11 05:08:49 PM,50.643,2.97,,,
20622,05/17/11 05:08:50 PM,50.643,2.97,,,
20623,05/17/11 05:08:51 PM,50.643,2.97,,,
20624,05/17/11 05:08:52 PM,50.643,2.97,,,
20625,05/17/11 05:08:53 PM,50.643,2.97,,,
20626,05/17/11 05:08:54 PM,50.643,2.97,,,
20627,05/17/11 05:08:55 PM,50.643,2.97,,,
20628,05/17/11 05:08:56 PM,50.643,2.97,,,
20629,05/17/11 05:08:57 PM,50.643,2.97,,,
20630,05/17/11 05:08:58 PM,50.643,2.97,,,
20631,05/17/11 05:08:59 PM,50.643,2.97,,,
20632,05/17/11 05:09:00 PM,50.643,2.97,,,
20633,05/17/11 05:09:01 PM,50.643,2.97,,,
20634,05/17/11 05:09:02 PM,50.643,2.97,,,
20635,05/17/11 05:09:03 PM,50.643,2.97,,,
20636,05/17/11 05:09:04 PM,50.643,2.97,,,
20637,05/17/11 05:09:05 PM,50.643,2.97,,,
20638,05/17/11 05:09:06 PM,50.643,2.97,,,
20639,05/17/11 05:09:07 PM,50.466,2.97,,,
20640,05/17/11 05:09:08 PM,50.643,2.97,,,
20641,05/17/11 05:09:09 PM,50.643,2.97,,,
20642,05/17/11 05:09:10 PM,50.643,2.97,,,
20643,05/17/11 05:09:11 PM,50.643,2.97,,,
20644,05/17/11 05:09:12 PM,50.643,2.97,,,
20645,05/17/11 05:09:13 PM,50.643,2.97,,,
20646,05/17/11 05:09:14 PM,50.643,2.97,,,
20647,05/17/11 05:09:15 PM,50.643,2.97,,,
20648,05/17/11 05:09:16 PM,50.643,2.97,,,
20649,05/17/11 05:09:17 PM,50.643,2.97,,,
20650,05/17/11 05:09:18 PM,50.643,2.97,,,
20651,05/17/11 05:09:19 PM,50.643,2.97,,,
20652,05/17/11 05:09:20 PM,50.643,2.97,,,
20653,05/17/11 05:09:21 PM,50.643,2.97,,,
20654,05/17/11 05:09:22 PM,50.643,2.97,,,
20655,05/17/11 05:09:23 PM,50.643,2.97,,,
20656,05/17/11 05:09:24 PM,50.643,2.97,,,
20657,05/17/11 05:09:25 PM,50.643,2.97,,,
20658,05/17/11 05:09:26 PM,50.643,2.97,,,
20659,05/17/11 05:09:27 PM,50.643,2.97,,,
20660,05/17/11 05:09:28 PM,50.643,2.97,,,
20661,05/17/11 05:09:29 PM,50.643,2.97,,,
20662,05/17/11 05:09:30 PM,50.643,2.97,,,
20663,05/17/11 05:09:31 PM,50.643,2.97,,,
20664,05/17/11 05:09:32 PM,50.643,2.97,,,
20665,05/17/11 05:09:33 PM,50.643,2.97,,,
20666,05/17/11 05:09:34 PM,50.643,2.97,,,
20667,05/17/11 05:09:35 PM,50.643,2.97,,,
20668,05/17/11 05:09:36 PM,50.643,2.97,,,
20669,05/17/11 05:09:37 PM,50.643,2.97,,,
20670,05/17/11 05:09:38 PM,50.643,2.97,,,
20671,05/17/11 05:09:39 PM,50.643,2.97,,,
20672,05/17/11 05:09:40 PM,50.643,2.97,,,
20673,05/17/11 05:09:41 PM,50.643,2.97,,,
20674,05/17/11 05:09:42 PM,50.643,2.97,,,
20675,05/17/11 05:09:43 PM,50.643,2.97,,,
20676,05/17/11 05:09:44 PM,50.643,2.97,,,
20677,05/17/11 05:09:45 PM,50.643,2.97,,,
20678,05/17/11 05:09:46 PM,50.466,2.97,,,
20679,05/17/11 05:09:47 PM,50.643,2.97,,,
20680,05/17/11 05:09:48 PM,50.643,2.97,,,
20681,05/17/11 05:09:49 PM,50.643,2.97,,,
20682,05/17/11 05:09:50 PM,50.643,2.97,,,
20683,05/17/11 05:09:51 PM,50.643,2.97,,,
20684,05/17/11 05:09:52 PM,50.643,2.97,,,
20685,05/17/11 05:09:53 PM,50.643,2.97,,,
20686,05/17/11 05:09:54 PM,50.466,2.97,,,
20687,05/17/11 05:09:55 PM,50.643,2.97,,,
20688,05/17/11 05:09:56 PM,50.643,2.97,,,
20689,05/17/11 05:09:57 PM,50.643,2.97,,,
20690,05/17/11 05:09:58 PM,50.643,2.97,,,
20691,05/17/11 05:09:59 PM,50.643,2.97,,,
20692,05/17/11 05:10:00 PM,50.643,2.97,,,
20693,05/17/11 05:10:01 PM,50.643,2.97,,,
20694,05/17/11 05:10:02 PM,50.466,2.97,,,
20695,05/17/11 05:10:03 PM,50.643,2.97,,,
20696,05/17/11 05:10:04 PM,50.643,2.97,,,
20697,05/17/11 05:10:05 PM,50.466,2.97,,,
20698,05/17/11 05:10:06 PM,50.643,2.97,,,
20699,05/17/11 05:10:07 PM,50.643,2.97,,,
20700,05/17/11 05:10:08 PM,50.643,2.97,,,
20701,05/17/11 05:10:09 PM,50.643,2.97,,,
20702,05/17/11 05:10:10 PM,50.643,2.97,,,
20703,05/17/11 05:10:11 PM,50.643,2.97,,,
20704,05/17/11 05:10:12 PM,50.643,2.97,,,
20705,05/17/11 05:10:13 PM,50.643,2.97,,,
20706,05/17/11 05:10:14 PM,50.643,2.97,,,
20707,05/17/11 05:10:15 PM,50.466,2.97,,,
20708,05/17/11 05:10:16 PM,50.643,2.97,,,
20709,05/17/11 05:10:17 PM,50.643,2.97,,,
20710,05/17/11 05:10:18 PM,50.643,2.97,,,
20711,05/17/11 05:10:19 PM,50.643,2.97,,,
20712,05/17/11 05:10:20 PM,50.643,2.97,,,
20713,05/17/11 05:10:21 PM,50.643,2.97,,,
20714,05/17/11 05:10:22 PM,50.643,2.97,,,
20715,05/17/11 05:10:23 PM,50.643,2.97,,,
20716,05/17/11 05:10:24 PM,50.643,2.97,,,
20717,05/17/11 05:10:25 PM,50.643,2.97,,,
20718,05/17/11 05:10:26 PM,50.643,2.97,,,
20719,05/17/11 05:10:27 PM,50.643,2.97,,,
20720,05/17/11 05:10:28 PM,50.643,2.97,,,
20721,05/17/11 05:10:29 PM,50.643,2.97,,,
20722,05/17/11 05:10:30 PM,50.643,2.97,,,
20723,05/17/11 05:10:31 PM,50.643,2.97,,,
20724,05/17/11 05:10:32 PM,50.643,2.97,,,
20725,05/17/11 05:10:33 PM,50.643,2.97,,,
20726,05/17/11 05:10:34 PM,50.643,2.97,,,
20727,05/17/11 05:10:35 PM,50.643,2.97,,,
20728,05/17/11 05:10:36 PM,50.643,2.97,,,
20729,05/17/11 05:10:37 PM,50.643,2.97,,,
20730,05/17/11 05:10:38 PM,50.643,2.97,,,
20731,05/17/11 05:10:39 PM,50.643,2.97,0.13,,
20732,05/17/11 05:10:40 PM,50.643,2.97,,,
20733,05/17/11 05:10:41 PM,50.643,2.97,,,
20734,05/17/11 05:10:42 PM,50.643,2.97,,,
20735,05/17/11 05:10:43 PM,50.643,2.97,,,
20736,05/17/11 05:10:44 PM,50.643,2.97,,,
20737,05/17/11 05:10:45 PM,50.643,2.97,,,
20738,05/17/11 05:10:46 PM,50.643,2.97,,,
20739,05/17/11 05:10:47 PM,50.643,2.97,,,
20740,05/17/11 05:10:48 PM,50.643,2.97,,,
20741,05/17/11 05:10:49 PM,50.643,2.97,,,
20742,05/17/11 05:10:50 PM,50.643,2.97,,,
20743,05/17/11 05:10:51 PM,50.643,2.97,,,
20744,05/17/11 05:10:52 PM,50.643,2.97,,,
20745,05/17/11 05:10:53 PM,50.643,2.97,,,
20746,05/17/11 05:10:54 PM,50.643,2.97,,,
20747,05/17/11 05:10:55 PM,50.643,2.97,,,
20748,05/17/11 05:10:56 PM,50.643,2.97,,,
20749,05/17/11 05:10:57 PM,50.466,2.97,,,
20750,05/17/11 05:10:58 PM,50.643,2.97,,,
20751,05/17/11 05:10:59 PM,50.643,2.97,,,
20752,05/17/11 05:11:00 PM,50.466,2.97,,,
20753,05/17/11 05:11:01 PM,50.643,2.97,,,
20754,05/17/11 05:11:02 PM,50.643,2.97,,,
20755,05/17/11 05:11:03 PM,50.643,2.97,,,
20756,05/17/11 05:11:04 PM,50.643,2.97,,,
20757,05/17/11 05:11:05 PM,50.643,2.97,,,
20758,05/17/11 05:11:06 PM,50.466,2.97,,,
20759,05/17/11 05:11:07 PM,50.466,2.97,,,
20760,05/17/11 05:11:08 PM,50.466,2.97,,,
20761,05/17/11 05:11:09 PM,50.643,2.97,,,
20762,05/17/11 05:11:10 PM,50.643,2.97,,,
20763,05/17/11 05:11:11 PM,50.466,2.97,,,
20764,05/17/11 05:11:12 PM,50.466,2.97,,,
20765,05/17/11 05:11:13 PM,50.643,2.97,,,
20766,05/17/11 05:11:14 PM,50.466,2.97,,,
20767,05/17/11 05:11:15 PM,50.643,2.97,,,
20768,05/17/11 05:11:16 PM,50.466,2.97,,,
20769,05/17/11 05:11:17 PM,50.643,2.97,,,
20770,05/17/11 05:11:18 PM,50.466,2.97,,,
20771,05/17/11 05:11:19 PM,50.466,2.97,,,
20772,05/17/11 05:11:20 PM,50.466,2.97,,,
20773,05/17/11 05:11:21 PM,50.643,2.97,,,
20774,05/17/11 05:11:22 PM,50.643,2.97,,,
20775,05/17/11 05:11:23 PM,50.466,2.97,,,
20776,05/17/11 05:11:24 PM,50.466,2.97,,,
20777,05/17/11 05:11:25 PM,50.643,2.97,,,
20778,05/17/11 05:11:26 PM,50.466,2.97,,,
20779,05/17/11 05:11:27 PM,50.643,2.97,,,
20780,05/17/11 05:11:28 PM,50.466,2.97,,,
20781,05/17/11 05:11:29 PM,50.466,2.97,,,
20782,05/17/11 05:11:30 PM,50.643,2.97,,,
20783,05/17/11 05:11:31 PM,50.466,2.97,,,
20784,05/17/11 05:11:32 PM,50.466,2.97,,,
20785,05/17/11 05:11:33 PM,50.466,2.97,,,
20786,05/17/11 05:11:34 PM,50.643,2.97,,,
20787,05/17/11 05:11:35 PM,50.466,2.97,,,
20788,05/17/11 05:11:36 PM,50.643,2.97,,,
20789,05/17/11 05:11:37 PM,50.643,2.97,,,
20790,05/17/11 05:11:38 PM,50.643,2.97,,,
20791,05/17/11 05:11:39 PM,50.466,2.97,,,
20792,05/17/11 05:11:40 PM,50.643,2.97,,,
20793,05/17/11 05:11:41 PM,50.466,2.97,,,
20794,05/17/11 05:11:42 PM,50.643,2.97,,,
20795,05/17/11 05:11:43 PM,50.643,2.97,,,
20796,05/17/11 05:11:44 PM,50.466,2.97,,,
20797,05/17/11 05:11:45 PM,50.466,2.97,,,
20798,05/17/11 05:11:46 PM,50.643,2.97,,,
20799,05/17/11 05:11:47 PM,50.466,2.97,,,
20800,05/17/11 05:11:48 PM,50.643,2.97,,,
20801,05/17/11 05:11:49 PM,50.643,2.97,,,
20802,05/17/11 05:11:50 PM,50.643,2.97,,,
20803,05/17/11 05:11:51 PM,50.643,2.97,,,
20804,05/17/11 05:11:52 PM,50.643,2.97,,,
20805,05/17/11 05:11:53 PM,50.643,2.97,,,
20806,05/17/11 05:11:54 PM,50.643,2.97,,,
20807,05/17/11 05:11:55 PM,50.643,2.97,,,
20808,05/17/11 05:11:56 PM,50.643,2.97,,,
20809,05/17/11 05:11:57 PM,50.643,2.97,,,
20810,05/17/11 05:11:58 PM,50.466,2.97,,,
20811,05/17/11 05:11:59 PM,50.466,2.97,,,
20812,05/17/11 05:12:00 PM,50.466,2.97,,,
20813,05/17/11 05:12:01 PM,50.643,2.97,,,
20814,05/17/11 05:12:02 PM,50.643,2.97,,,
20815,05/17/11 05:12:03 PM,50.466,2.97,,,
20816,05/17/11 05:12:04 PM,50.466,2.97,,,
20817,05/17/11 05:12:05 PM,50.466,2.97,,,
20818,05/17/11 05:12:06 PM,50.466,2.97,,,
20819,05/17/11 05:12:07 PM,50.466,2.97,,,
20820,05/17/11 05:12:08 PM,50.643,2.97,,,
20821,05/17/11 05:12:09 PM,50.643,2.97,,,
20822,05/17/11 05:12:10 PM,50.643,2.97,,,
20823,05/17/11 05:12:11 PM,50.466,2.97,,,
20824,05/17/11 05:12:12 PM,50.643,2.97,,,
20825,05/17/11 05:12:13 PM,50.466,2.97,,,
20826,05/17/11 05:12:14 PM,50.466,2.97,,,
20827,05/17/11 05:12:15 PM,50.643,2.97,,,
20828,05/17/11 05:12:16 PM,50.643,2.97,,,
20829,05/17/11 05:12:17 PM,50.643,2.97,,,
20830,05/17/11 05:12:18 PM,50.643,2.97,,,
20831,05/17/11 05:12:19 PM,50.643,2.97,,,
20832,05/17/11 05:12:20 PM,50.643,2.97,,,
20833,05/17/11 05:12:21 PM,50.466,2.97,,,
20834,05/17/11 05:12:22 PM,50.643,2.97,,,
20835,05/17/11 05:12:23 PM,50.466,2.97,,,
20836,05/17/11 05:12:24 PM,50.643,2.97,,,
20837,05/17/11 05:12:25 PM,50.466,2.97,,,
20838,05/17/11 05:12:26 PM,50.643,2.97,,,
20839,05/17/11 05:12:27 PM,50.466,2.97,,,
20840,05/17/11 05:12:28 PM,50.643,2.97,,,
20841,05/17/11 05:12:29 PM,50.643,2.97,,,
20842,05/17/11 05:12:30 PM,50.466,2.97,,,
20843,05/17/11 05:12:31 PM,50.643,2.97,,,
20844,05/17/11 05:12:32 PM,50.466,2.97,,,
20845,05/17/11 05:12:33 PM,50.643,2.97,,,
20846,05/17/11 05:12:34 PM,50.643,2.97,,,
20847,05/17/11 05:12:35 PM,50.466,2.97,,,
20848,05/17/11 05:12:36 PM,50.643,2.97,,,
20849,05/17/11 05:12:37 PM,50.643,2.97,,,
20850,05/17/11 05:12:38 PM,50.643,2.97,,,
20851,05/17/11 05:12:39 PM,50.643,2.97,,,
20852,05/17/11 05:12:40 PM,50.643,2.97,,,
20853,05/17/11 05:12:41 PM,50.643,2.97,,,
20854,05/17/11 05:12:42 PM,50.643,2.97,,,
20855,05/17/11 05:12:43 PM,50.643,2.97,,,
20856,05/17/11 05:12:44 PM,50.643,2.97,,,
20857,05/17/11 05:12:45 PM,50.643,2.97,,,
20858,05/17/11 05:12:46 PM,50.643,2.97,,,
20859,05/17/11 05:12:47 PM,50.643,2.97,,,
20860,05/17/11 05:12:48 PM,50.643,2.97,,,
20861,05/17/11 05:12:49 PM,50.643,2.97,,,
20862,05/17/11 05:12:50 PM,50.643,2.97,,,
20863,05/17/11 05:12:51 PM,50.643,2.97,,,
20864,05/17/11 05:12:52 PM,50.643,2.97,,,
20865,05/17/11 05:12:53 PM,50.643,2.97,,,
20866,05/17/11 05:12:54 PM,50.643,2.97,,,
20867,05/17/11 05:12:55 PM,50.643,2.97,,,
20868,05/17/11 05:12:56 PM,50.643,2.97,,,
20869,05/17/11 05:12:57 PM,50.643,2.97,,,
20870,05/17/11 05:12:58 PM,50.643,2.97,,,
20871,05/17/11 05:12:59 PM,50.643,2.97,,,
20872,05/17/11 05:13:00 PM,50.643,2.97,,,
20873,05/17/11 05:13:01 PM,50.643,2.97,,,
20874,05/17/11 05:13:02 PM,50.643,2.97,,,
20875,05/17/11 05:13:03 PM,50.643,2.97,,,
20876,05/17/11 05:13:04 PM,50.643,2.97,,,
20877,05/17/11 05:13:05 PM,50.643,2.97,,,
20878,05/17/11 05:13:06 PM,50.643,2.97,,,
20879,05/17/11 05:13:07 PM,50.643,2.97,,,
20880,05/17/11 05:13:08 PM,50.643,2.97,,,
20881,05/17/11 05:13:09 PM,50.643,2.97,,,
20882,05/17/11 05:13:10 PM,50.643,2.97,,,
20883,05/17/11 05:13:11 PM,50.643,2.97,,,
20884,05/17/11 05:13:12 PM,50.643,2.97,,,
20885,05/17/11 05:13:13 PM,50.643,2.97,,,
20886,05/17/11 05:13:14 PM,50.643,2.97,,,
20887,05/17/11 05:13:15 PM,50.643,2.97,,,
20888,05/17/11 05:13:16 PM,50.643,2.97,,,
20889,05/17/11 05:13:17 PM,50.643,2.97,,,
20890,05/17/11 05:13:18 PM,50.643,2.97,,,
20891,05/17/11 05:13:19 PM,50.643,2.97,,,
20892,05/17/11 05:13:20 PM,50.643,2.97,,,
20893,05/17/11 05:13:21 PM,50.643,2.97,,,
20894,05/17/11 05:13:22 PM,50.643,2.97,,,
20895,05/17/11 05:13:23 PM,50.643,2.97,,,
20896,05/17/11 05:13:24 PM,50.643,2.97,,,
20897,05/17/11 05:13:25 PM,50.643,2.97,,,
20898,05/17/11 05:13:26 PM,50.643,2.97,,,
20899,05/17/11 05:13:27 PM,50.643,2.97,,,
20900,05/17/11 05:13:28 PM,50.643,2.97,,,
20901,05/17/11 05:13:29 PM,50.643,2.97,,,
20902,05/17/11 05:13:30 PM,50.643,2.97,,,
20903,05/17/11 05:13:31 PM,50.643,2.97,,,
20904,05/17/11 05:13:32 PM,50.643,2.97,,,
20905,05/17/11 05:13:33 PM,50.643,2.97,,,
20906,05/17/11 05:13:34 PM,50.643,2.97,,,
20907,05/17/11 05:13:35 PM,50.643,2.97,,,
20908,05/17/11 05:13:36 PM,50.643,2.97,,,
20909,05/17/11 05:13:37 PM,50.643,2.97,,,
20910,05/17/11 05:13:38 PM,50.643,2.97,,,
20911,05/17/11 05:13:39 PM,50.643,2.97,,,
20912,05/17/11 05:13:40 PM,50.643,2.97,,,
20913,05/17/11 05:13:41 PM,50.643,2.97,,,
20914,05/17/11 05:13:42 PM,50.643,2.97,,,
20915,05/17/11 05:13:43 PM,50.643,2.97,,,
20916,05/17/11 05:13:44 PM,50.643,2.97,,,
20917,05/17/11 05:13:45 PM,50.643,2.97,,,
20918,05/17/11 05:13:46 PM,50.643,2.97,,,
20919,05/17/11 05:13:47 PM,50.643,2.97,,,
20920,05/17/11 05:13:48 PM,50.643,2.97,,,
